Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668201744.3623035,16821.03,18.13999999999941,30.05587403,4.088165009999997,0.0,1.0,0.0,0.0583963721896757,982.2871284937006
1668201804.3436542,16873.05,52.02000000000044,38.8210623,8.765188270000003,0.0,1.0,0.0,0.0583963721896757,985.3249077750075
1668201864.3373415,16831.85,-41.20000000000073,36.2849857,-2.536076600000001,1.0,0.0,982.9189772407929,0.0,982.9189772407929
1668201924.3373957,16819.74,-12.109999999996944,34.87386669,-1.4111190100000002,1.0,0.0,982.9189772407929,0.0,982.9189772407929
1668201984.2284243,16828.09,8.349999999998545,35.33150021,0.4576335200000017,0.0,1.0,0.0,0.0584094200376152,982.9189772407929
1668202044.301847,16817.55,-10.540000000000871,33.12182667,-2.2096735400000043,1.0,0.0,982.3033419535956,0.0,982.3033419535956
1668202104.3203728,16801.31,-16.239999999997963,29.37616208,-3.745664589999997,1.0,0.0,982.3033419535956,0.0,982.3033419535956
1668202164.3719869,16820.01,18.69999999999709,29.6438907,0.2677286199999997,0.0,1.0,0.0,0.0584008774045672,982.3033419535956
1668202224.4231632,16840.18,20.17000000000189,31.41818931,1.7742986099999989,0.0,1.0,0.0,0.0584008774045672,983.4812876508446
1668202284.3688405,16814.33,-25.849999999998545,27.55802514,-3.860164169999997,1.0,0.0,981.9716249699366,0.0,981.9716249699366
1668202344.5059345,16799.84,-14.4900000000016,23.66439885,-3.89362629,1.0,0.0,981.9716249699366,0.0,981.9716249699366
1668202404.454272,16801.91,2.069999999999709,21.66003286,-2.00436599,1.0,0.0,981.9716249699366,0.0,981.9716249699366
1668202464.347881,16809.2,7.290000000000873,20.52051944,-1.13951342,1.0,0.0,981.9716249699366,0.0,981.9716249699366
1668202524.4131253,16813.18,3.979999999999563,19.64900913,-0.8715103100000015,1.0,0.0,981.9716249699366,0.0,981.9716249699366
1668202584.3101823,16804.24,-8.93999999999869,17.18662829,-2.462380839999998,1.0,0.0,981.9716249699366,0.0,981.9716249699366
1668202644.4124303,16785.79,-18.450000000000728,12.9283981,-4.258230190000001,1.0,0.0,981.9716249699366,0.0,981.9716249699366
1668202704.618677,16802.7,16.909999999999854,12.95453085,0.0261327499999985,0.0,1.0,0.0,0.058441299610773,981.9716249699366
1668202764.3977363,16803.09,0.3899999999994179,12.08669035,-0.8678404999999998,1.0,0.0,981.9944170767836,0.0,981.9944170767836
1668202824.4665377,16803.81,0.7200000000011642,11.20392562,-0.8827647299999999,1.0,0.0,981.9944170767836,0.0,981.9944170767836
1668202884.440422,16814.0,10.18999999999869,11.86448375,0.6605581300000001,0.0,1.0,0.0,0.0584033791528954,981.9944170767836
1668202944.333598,16803.29,-10.709999999999129,10.11687227,-1.7476114799999998,1.0,0.0,981.368916886056,0.0,981.368916886056
1668203004.4407,16817.87,14.579999999998108,11.37293313,1.2560608599999998,0.0,1.0,0.0,0.0583527472198355,981.368916886056
1668203064.4150455,16829.9,12.030000000002474,12.80376791,1.4308347799999996,0.0,1.0,0.0,0.0583527472198355,982.0709004351096
1668203124.432072,16818.38,-11.520000000000437,11.56741429,-1.2363536199999992,1.0,0.0,981.398676787137,0.0,981.398676787137
1668203244.4352753,16800.44,-17.94000000000233,6.39533088,-5.17208341,1.0,0.0,981.398676787137,0.0,981.398676787137
1668203304.7560444,16802.51,2.069999999999709,5.89330645,-0.5020244300000005,1.0,0.0,981.398676787137,0.0,981.398676787137
1668203364.4974306,16818.26,15.75,7.43115833,1.5378518799999998,0.0,1.0,0.0,0.0583531635726369,981.398676787137
1668203424.457576,16816.56,-1.6999999999970896,7.47570802,0.0445496900000002,0.0,1.0,0.0,0.0583531635726369,981.2994764090628
1668203484.4433694,16803.49,-13.069999999999707,5.53281101,-1.9428970100000005,1.0,0.0,980.5368005611684,0.0,980.5368005611684
1668203544.4574034,16808.38,4.889999999999418,5.45567721,-0.0771337999999994,1.0,0.0,980.5368005611684,0.0,980.5368005611684
1668203604.4435246,16807.76,-0.6200000000026193,4.78890802,-0.6667691900000001,1.0,0.0,980.5368005611684,0.0,980.5368005611684
1668203664.9120526,16822.11,14.350000000002185,6.29686232,1.5079542999999995,0.0,1.0,0.0,0.0582885738210705,980.5368005611684
