time,open,close,macd,mom,rsi
1668296163.3396587,2.79,2.79,-0.00341205,-0.015,37.88662648
1668296224.0817375,2.794,2.794,-0.00296528,-0.012,42.8622167
1668296284.0478835,2.793,2.793,-0.00346827,-0.017,43.6948359
1668296344.095216,2.793,2.797,-0.00314918,-0.013,47.42919315
1668296404.980072,2.793,2.797,-0.00314918,-0.013,47.42919315
1668296464.914492,2.793,2.797,-0.00314918,-0.013,47.42919315
1668296524.9199948,2.793,2.797,-0.00314918,-0.013,47.42919315
1668296585.6783104,2.797,2.797,-0.00288237,-0.005,47.42919315
1668296645.6951275,2.797,2.797,-0.00288237,-0.005,47.42919315
1668296705.6968164,2.793,2.793,-0.00295958,0.0,44.04153595
1668296766.529636,2.793,2.793,-0.00298634,0.003,44.04153595
1668296825.516438,2.79,2.79,-0.00321259,-0.003,41.465392
1668296885.8010552,2.788,2.788,-0.00357437,-0.01,39.85158204
1668296945.5462823,2.788,2.788,-0.00357437,-0.01,39.85158204
1668297005.6246474,2.794,2.794,-0.00327596,-0.004,46.78999469
1668297065.4983592,2.797,2.797,-0.00276551,0.005,49.90180209
1668297125.4700053,2.8,2.8,-0.00197157,0.003,52.73670867
1668297185.483303,2.803,2.803,-0.00121275,0.015,55.5790638
