time,price,rsi,change,change_coin,balance_USDT,balance_coin,profit,total_profit
0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0
0.0,19410.88,0.0,0.0,0.0,1000.0,0.051517499464218,0.0,0.0
1666574455.4672854,19410.88,22.05855045,5.58828991,0.0002878947224443,1005.5882899099998,0.0518053941866623,0.0,0.0
1666574466.3374083,19410.88,22.05855045,5.58828991,0.0002878947224443,1011.1765798199996,0.0520932889091066,-1.1368683772161605e-13,0.0
1666574475.4488575,19427.03,24.884472,5.0231056,0.0002585627139094,1017.0409920358812,0.052351851623016,-2.273736754432321e-13,-1.1368683772161605e-13
1666574485.4281702,19427.03,24.884472,5.0231056,0.0002585627139094,1022.0640976358804,0.0526104143369254,0.8413066158816491,-3.410605131648482e-13
1666574495.5138347,19427.03,24.884472,5.0231056,0.0002585627139094,1027.0872032358798,0.0528689770508348,-7.958078640513122e-13,0.8413066158813081
1666574505.434261,19434.97,29.44162401,4.111675198,0.0002115606660571,1031.6186581116629,0.0530805377168919,-6.821210263296962e-13,0.8413066158805123
1666574515.4337678,19434.97,29.44162401,4.111675198,0.0002115606660571,1035.730333309663,0.053292098382949,0.4197796777830263,0.8413066158798301
1666574525.477733,19434.97,29.44162401,4.111675198,0.0002115606660571,1039.8420085076625,0.0535036590490061,0.0,1.2610862936628564
1666574535.4830613,19430.07,27.14725124,4.570549752,0.0002352307403936,1044.150390330322,0.0537388897893997,-4.547473508864641e-13,1.2610862936628564
1666574545.6717403,19430.07,27.14725124,4.570549752,0.0002352307403936,1048.7209400823217,0.0539741205297933,-0.2621679293406487,1.2610862936624017
1666574555.528423,19430.07,27.14725124,4.570549752,0.0002352307403936,1053.2914898343208,0.0542093512701869,-2.273736754432321e-13,0.998918364321753
1666574565.568179,19419.98,25.03327849,4.993344302,0.0002571240702616,1057.737861782004,0.0544664753404485,-9.094947017729282e-13,0.9989183643215256
1666574575.5485437,19419.98,25.03327849,4.993344302,0.0002571240702616,1062.7312060840031,0.0547235994107101,-0.546972354316722,0.998918364320616
1666574585.518263,19419.98,25.03327849,4.993344302,0.0002571240702616,1067.724550386002,0.0549807234809717,-9.094947017729282e-13,0.4519460100038941
1666574595.5214863,19425.58,26.16388901,4.767222198,0.000245409516627,1072.7996646354943,0.0552261329975987,-1.1368683772161605e-12,0.4519460100029846
1666574605.4594312,19425.58,26.16388901,4.767222198,0.000245409516627,1077.5668868334933,0.0554715425142257,0.3078920514924448,0.4519460100018477
1666574615.5103614,19425.58,26.16388901,4.767222198,0.000245409516627,1082.3341090314923,0.0557169520308527,-9.094947017729282e-13,0.7598380614942926
1666574626.6225457,19431.03,29.49804242,4.100391515999999,0.0002110228596219,1086.7381579360597,0.0559279748904746,-9.094947017729282e-13,0.7598380614933831
1666574636.2990725,19431.03,29.49804242,4.100391515999999,0.0002110228596219,1090.8385494520585,0.0561389977500965,0.3036573885674443,0.7598380614924736
1666574646.3328128,19431.03,29.49804242,4.100391515999999,0.0002110228596219,1094.9389409680575,0.0563500206097184,-1.1368683772161605e-12,1.063495450059918
1666574656.377485,19425.23,26.0844097,4.78311806,0.0002462322484727,1099.3952289085205,0.0565962528581911,-9.094947017729282e-13,1.063495450058781
1666574666.487089,19425.23,26.0844097,4.78311806,0.0002462322484727,1104.1783469685197,0.0568424851066638,-0.326830119537135,1.0634954500578715
1666574676.5339525,19425.23,26.0844097,4.78311806,0.0002462322484727,1108.961465028519,0.0570887173551365,-9.094947017729282e-13,0.7366653305207365
1666574686.3113842,19429.54,28.93699161,4.212601678,0.0002168142775382,1113.420119078319,0.0573055316326747,-9.094947017729282e-13,0.736665330519827
1666574696.3548486,19429.54,28.93699161,4.212601678,0.0002168142775382,1117.6327207563183,0.0575223459102129,0.2460523718000331,0.7366653305189175
1666574706.3489463,19429.54,28.93699161,4.212601678,0.0002168142775382,1121.8453224343182,0.0577391601877511,-6.821210263296962e-13,0.9827177023189506
1666574716.4545734,19424.29,25.85753543,4.828492914,0.0002485801495962,1126.370684757332,0.0579877403373473,-2.273736754432321e-13,0.9827177023182684
1666574726.3905468,19424.29,25.85753543,4.828492914,0.0002485801495962,1131.199177671332,0.0582363204869435,-0.3031305909862567,0.9827177023180412
1666574736.3535798,19424.29,25.85753543,4.828492914,0.0002485801495962,1136.027670585332,0.0584849006365397,2.273736754432321e-13,0.6795871113317844
1666574746.546266,19435.47,33.28093489,3.343813022,0.0001720469338791,1140.0253447964485,0.0586569475704188,0.0,0.6795871113320118
1666574756.334282,19435.47,33.28093489,3.343813022,0.0001720469338791,1143.3691578184475,0.0588289945042979,0.6538611891164692,0.6795871113320118
1666574766.3377738,19435.47,33.28093489,3.343813022,0.0001720469338791,1146.7129708404466,0.059001041438177,-9.094947017729282e-13,1.333448300448481
1666574776.3779588,19443.6,37.98597623,2.402804754,0.0001235781827439,1149.5954540613382,0.0591246196209209,-9.094947017729282e-13,1.3334483004475717
1666574786.6472597,19443.6,37.98597623,2.402804754,0.0001235781827439,1151.9982588153375,0.0592481978036648,0.4796784668915279,1.333448300446662
1666574796.3671296,19443.6,37.98597623,2.402804754,0.0001235781827439,1154.4010635693369,0.0593717759864087,-6.821210263296962e-13,1.81312676733819
1666574806.9964488,19444.52,38.29754639,2.340490722,0.00012036762656,1156.7961763252436,0.0594921436129687,-6.821210263296962e-13,1.813126767337508
1666574817.9543648,19444.52,38.29754639,2.340490722,0.00012036762656,1159.136667047242,0.0596125112395287,0.0546220339067531,1.8131267673368257
1666574827.228788,19444.52,38.29754639,2.340490722,0.00012036762656,1161.4771577692406,0.0597328788660887,-1.3642420526593924e-12,1.8677488012435788
1666574837.0336113,19444.3,38.66135735,2.2677285299999994,0.000116626905057,1163.7317450658884,0.0598495057711457,-1.3642420526593924e-12,1.8677488012422143
1666574847.09297,19444.3,38.66135735,2.2677285299999994,0.000116626905057,1165.9994735958885,0.0599661326762027,-0.0131412333523712,1.8677488012408503
1666574857.176602,19444.3,38.66135735,2.2677285299999994,0.000116626905057,1168.2672021258882,0.0600827595812597,0.0,1.854607567888479
1666574867.057217,19435.84,35.39665469,2.920669062,0.0001502723351293,1170.6795710418305,0.060233031916389,-4.547473508864641e-13,1.854607567888479
1666574877.045835,19435.84,35.39665469,2.920669062,0.0001502723351293,1173.60024010383,0.0603833042515183,-0.508300146057536,1.8546075678880245
1666574887.0218244,19435.84,35.39665469,2.920669062,0.0001502723351293,1176.5209091658294,0.0605335765866476,-4.547473508864641e-13,1.3463074218304882
1666574897.047927,19437.79,36.01995665,2.79600867,0.0001438439591126,1179.4349583101728,0.0606774205457602,-4.547473508864641e-13,1.3463074218300335
1666574907.0332935,19437.79,36.01995665,2.79600867,0.0001438439591126,1182.230966980172,0.0608212645048728,0.1180404743433882,1.3463074218295787
1666574917.0619504,19437.79,36.01995665,2.79600867,0.0001438439591126,1185.0269756501716,0.0609651084639854,-6.821210263296962e-13,1.464347896172967
1666574927.3082983,19444.21,39.77974961,2.044050077999999,0.0001051238429331,1187.4624217245096,0.0610702323069186,-4.547473508864641e-13,1.464347896172285
1666574937.059371,19444.21,39.77974961,2.044050077999999,0.0001051238429331,1189.5064718025096,0.0611753561498517,0.3913959963379056,1.46434789617183
1666574947.189792,19444.21,39.77974961,2.044050077999999,0.0001051238429331,1191.550521880508,0.0612804799927848,0.0,1.855743892509736
1666574957.0439456,19440.06,37.43664858,2.5126702839999986,0.000129252187699,1193.8088781725362,0.0614097321804838,-1.5916157281026244e-12,1.855743892509736
1666574967.2410915,19440.06,37.43664858,2.5126702839999986,0.000129252187699,1196.321548456536,0.0615389843681828,-0.2543139919719124,1.855743892508144
1666574977.4631412,19440.06,37.43664858,2.5126702839999986,0.000129252187699,1198.8342187405358,0.0616682365558818,-2.273736754432321e-13,1.6014299005362318
1666574987.6808994,19446.4,41.25112815,1.749774369999999,8.99793468199769e-05,1200.9749697303,0.0617582159027017,-2.273736754432321e-13,1.6014299005360044
1666574997.6975875,19446.4,41.25112815,1.749774369999999,8.99793468199769e-05,1202.7247441002985,0.0618481952495216,0.3909766197641602,1.601429900535777
1666575007.7317247,19446.4,41.25112815,1.749774369999999,8.99793468199769e-05,1204.474518470297,0.0619381745963415,-1.5916157281026244e-12,1.9924065202999373
1666575017.7498362,19443.54,39.58961545,2.0820769100000005,0.0001070832219852,1206.37945220095,0.0620452578183268,-1.5916157281026244e-12,1.9924065202983456
1666575027.9573872,19443.54,39.58961545,2.0820769100000005,0.0001070832219852,1208.46152911095,0.0621523410403121,-0.1771431793470128,1.992406520296754
1666575037.6435668,19443.54,39.58961545,2.0820769100000005,0.0001070832219852,1210.5436060209502,0.0622594242622974,0.0,1.8152633409497407
1666575047.7365987,19437.0,37.01186152,2.597627696,0.0001336434478571,1212.7340570822746,0.0623930677101545,0.0,1.8152633409497407
1666575057.6340508,19437.0,37.01186152,2.597627696,0.0001336434478571,1215.331684778273,0.0625267111580116,-0.4071766346755794,1.8152633409497407
1666575067.681866,19437.0,37.01186152,2.597627696,0.0001336434478571,1217.9293124742717,0.0626603546058687,-1.5916157281026244e-12,1.4080867062741618
1666575077.6970985,19439.64,38.01092903,2.3978141939999995,0.0001233466357401,1220.4925500044294,0.0627837012416088,-1.3642420526593924e-12,1.4080867062725702
1666575088.1981528,19439.64,38.01092903,2.3978141939999995,0.0001233466357401,1222.890364198428,0.0629070478773489,0.1654233361578008,1.408086706271206
1666575097.717224,19439.64,38.01092903,2.3978141939999995,0.0001233466357401,1225.2881783924263,0.063030394513089,-1.3642420526593924e-12,1.5735100424290067
1666575107.9335654,19444.15,40.94369546,1.8112609079999995,9.315197156985516e-05,1227.3837063796796,0.0631235464846588,-1.5916157281026244e-12,1.5735100424276425
1666575117.7612247,19444.15,40.94369546,1.8112609079999995,9.315197156985516e-05,1229.1949672876783,0.0632166984562286,0.2842670792533681,1.5735100424260509
1666575127.7190638,19444.15,40.94369546,1.8112609079999995,9.315197156985516e-05,1231.0062281956773,0.0633098504277984,-1.1368683772161605e-12,1.857777121679419
1666575137.998376,19450.78,44.78398851,1.0432022979999989,5.363292875658452e-05,1232.4691748020125,0.0633634833565549,-9.094947017729282e-13,1.857777121678282
1666575147.7226737,19450.78,44.78398851,1.0432022979999989,5.363292875658452e-05,1233.5123771000108,0.0634171162853114,0.4197443083351118,1.8577771216773729
1666575157.7492344,19450.78,44.78398851,1.0432022979999989,5.363292875658452e-05,1234.5555793980093,0.0634707492140679,-1.8189894035458565e-12,2.2775214300124844
1666575168.7020557,19448.79,43.86203067,1.2275938659999994,6.311929256267353e-05,1235.6568664730717,0.0635338685066305,-1.5916157281026244e-12,2.277521430010665
1666575178.406433,19448.79,43.86203067,1.2275938659999994,6.311929256267353e-05,1236.88446033907,0.0635969877991931,-0.1263067909376332,2.277521430009074
1666575188.8478813,19448.79,43.86203067,1.2275938659999994,6.311929256267353e-05,1238.1120542050687,0.0636601070917557,-1.5916157281026244e-12,2.1512146390714406
1666575198.658382,19447.02,43.07702449,1.3845951020000005,7.119831737716115e-05,1239.383970917515,0.0637313054091328,-1.3642420526593924e-12,2.151214639069849
1666575208.4018476,19447.02,43.07702449,1.3845951020000005,7.119831737716115e-05,1240.768566019514,0.0638025037265099,-0.112678389553821,2.1512146390684848
1666575218.7660146,19447.02,43.07702449,1.3845951020000005,7.119831737716115e-05,1242.1531611215128,0.063873702043887,-9.094947017729282e-13,2.038536249514664
1666575228.3978207,19455.71,48.0171311,0.3965737799999989,2.0383413404085427e-05,1243.1047973722723,0.063894085457291,-1.3642420526593924e-12,2.0385362495137542
1666575238.450927,19455.71,48.0171311,0.3965737799999989,2.0383413404085427e-05,1243.5013711522708,0.063914468870695,0.5550624707595944,2.03853624951239
1666575248.456613,19455.71,48.0171311,0.3965737799999989,2.0383413404085427e-05,1243.8979449322694,0.063934852284099,-1.3642420526593924e-12,2.5935987202719843
1666575258.4579797,19451.69,45.89592514,0.8208149719999991,4.2197617379261086e-05,1244.4617417980855,0.0639770499014782,-1.3642420526593924e-12,2.59359872027062
1666575268.4777482,19451.69,45.89592514,0.8208149719999991,4.2197617379261086e-05,1245.2825567700845,0.0640192475188574,-0.2570181061839776,2.593598720269256
1666575278.4529445,19451.69,45.89592514,0.8208149719999991,4.2197617379261086e-05,1246.1033717420837,0.0640614451362366,-1.1368683772161605e-12,2.3365806140852783
1666575288.6876166,19453.83,47.06597736,0.586804528,3.0163958870823893e-05,1246.8272677626735,0.0640916090951074,-9.094947017729282e-13,2.3365806140841414
1666575298.4442897,19453.83,47.06597736,0.586804528,3.0163958870823893e-05,1247.4140722906732,0.0641217730539782,0.1370914925898887,2.336580614083232
1666575308.463809,19453.83,47.06597736,0.586804528,3.0163958870823893e-05,1248.0008768186729,0.064151937012849,-2.273736754432321e-13,2.4736721066731207
1666575318.4188404,19461.41,51.12347104,-0.2246942080000007,-1.1545628399997775e-05,1248.2624542932297,0.064140391384449,-2.273736754432321e-13,2.4736721066728933
1666575328.6429684,19461.41,51.12347104,-0.2246942080000007,-1.1545628399997775e-05,1248.0377600852296,0.064128845756049,0.4862716825568896,2.473672106672666
1666575338.5174575,19461.41,51.12347104,-0.2246942080000007,-1.1545628399997775e-05,1247.8130658772295,0.064117300127649,0.0,2.9599437892295555
1666575349.1534247,19461.56,51.20318257,-0.2406365140000019,-1.2364708378978969e-05,1247.5820469582488,0.06410493541927,0.0,2.9599437892295555
1666575359.140537,19461.56,51.20318257,-0.2406365140000019,-1.2364708378978969e-05,1247.341410444248,0.064092570710891,0.0096175950193355,2.9599437892295555
1666575369.376694,19461.56,51.20318257,-0.2406365140000019,-1.2364708378978969e-05,1247.100773930248,0.064080206002512,-9.094947017729282e-13,2.969561384248891
1666575379.0677269,19467.89,54.34396638,-0.8687932759999999,-4.462698710543361e-05,1246.6376083582436,0.0640355790154065,0.0,2.9695613842479816
1666575389.1309586,19467.89,54.34396638,-0.8687932759999999,-4.462698710543361e-05,1245.768815082242,0.063990952028301,0.4056277039956057,2.9695613842479816
1666575399.112287,19467.89,54.34396638,-0.8687932759999999,-4.462698710543361e-05,1244.9000218062408,0.0639463250411955,-1.5916157281026244e-12,3.375189088243588
1666575409.1924798,19457.29,48.69105952,0.2617880959999983,1.345449936758913e-05,1244.4839788568029,0.063959779540563,-1.3642420526593924e-12,3.375189088241996
1666575419.0944867,19457.29,48.69105952,0.2617880959999983,1.345449936758913e-05,1244.7457669528012,0.0639732340399305,-0.6778310454378698,3.3751890882406315
1666575429.0714147,19457.29,48.69105952,0.2617880959999983,1.345449936758913e-05,1245.007555048799,0.063986688539298,-1.5916157281026244e-12,2.6973580428027617
1666575439.2328095,19457.38,48.73410128,0.2531797440000005,1.3012016211843554e-05,1245.266493594766,0.0639997005555098,-2.0463630789890885e-12,2.69735804280117
1666575449.1973472,19457.38,48.73410128,0.2531797440000005,1.3012016211843554e-05,1245.5196733387652,0.0640127125717216,0.0057588019669765,2.697358042799124
1666575459.2233648,19457.38,48.73410128,0.2531797440000005,1.3012016211843554e-05,1245.7728530827644,0.0640257245879334,-6.821210263296962e-13,2.7031168447661003
1666575469.2138484,19462.49,51.36298206,-0.2725964120000004,-1.4006245449580212e-05,1245.827428123408,0.0640117183424838,-6.821210263296962e-13,2.703116844765418
1666575479.1926987,19462.49,51.36298206,-0.2725964120000004,-1.4006245449580212e-05,1245.5548317114076,0.0639977120970342,0.3271714526435971,2.703116844764736
1666575490.0965483,19462.49,51.36298206,-0.2725964120000004,-1.4006245449580212e-05,1245.2822352994071,0.0639837058515846,-4.547473508864641e-13,3.030288297408333
1666575499.1618888,19462.97,51.58615231,-0.3172304620000012,-1.6299180546442872e-05,1244.9957170162156,0.0639674066710381,-4.547473508864641e-13,3.0302882974078784
1666575509.2047696,19462.97,51.58615231,-0.3172304620000012,-1.6299180546442872e-05,1244.6784865542145,0.0639511074904916,0.0307121788084714,3.030288297407424
1666575519.301802,19462.97,51.58615231,-0.3172304620000012,-1.6299180546442872e-05,1244.3612560922134,0.0639348083099451,-1.1368683772161605e-12,3.061000476215895
1666575529.8453996,19468.42,54.27162899,-0.8543257980000014,-4.3882646768458944e-05,1243.8553749995012,0.0638909256631766,-1.1368683772161605e-12,3.0610004762147582
1666575539.8492994,19468.42,54.27162899,-0.8543257980000014,-4.3882646768458944e-05,1243.0010492015003,0.0638470430164081,0.3484447052878749,3.0610004762136214
1666575549.829907,19468.42,54.27162899,-0.8543257980000014,-4.3882646768458944e-05,1242.1467234034997,0.0638031603696396,-9.094947017729282e-13,3.4094451815014963
1666575559.8158443,19464.81,52.44755119,-0.4895102380000011,-2.51484724484853e-05,1241.4268837565644,0.0637780118971911,-6.821210263296962e-13,3.409445181500587
1666575569.7795272,19464.81,52.44755119,-0.4895102380000011,-2.51484724484853e-05,1240.937373518564,0.0637528634247426,-0.2303294089351766,3.4094451814999047
1666575579.8527892,19464.81,52.44755119,-0.4895102380000011,-2.51484724484853e-05,1240.447863280564,0.0637277149522941,-2.273736754432321e-13,3.179115772564728
1666575589.8294792,19461.45,50.55457027,-0.1109140540000002,-5.699167019929152e-06,1240.122824104324,0.0637220157852741,0.0,3.1791157725645007
1666575599.994048,19461.45,50.55457027,-0.1109140540000002,-5.699167019929152e-06,1240.0119100503227,0.0637163166182541,-0.2141251222399205,3.1791157725645007
1666575609.90302,19461.45,50.55457027,-0.1109140540000002,-5.699167019929152e-06,1239.9009959963212,0.0637106174512341,-1.3642420526593924e-12,2.96499065032458
1666575619.912728,19451.06,45.57202187,0.8855956259999989,4.552942749649628e-05,1240.1246383070015,0.0637561468787306,-1.5916157281026244e-12,2.964990650323216
1666575629.9225664,19451.06,45.57202187,0.8855956259999989,4.552942749649628e-05,1241.0102339330017,0.0638016763062271,-0.6619533153195789,2.9649906503216243
1666575639.873135,19451.06,45.57202187,0.8855956259999989,4.552942749649628e-05,1241.8958295590016,0.0638472057337236,2.273736754432321e-13,2.303037335002045
1666575650.5983813,19453.16,46.71938379,0.6561232419999996,3.3728363001178195e-05,1242.6860319330424,0.0638809340967247,0.0,2.303037335002273
1666575660.111268,19453.16,46.71938379,0.6561232419999996,3.3728363001178195e-05,1243.342155175041,0.0639146624597258,0.1340791320408243,2.303037335002273
1666575669.8900054,19453.16,46.71938379,0.6561232419999996,3.3728363001178195e-05,1243.9982784170393,0.0639483908227269,-1.3642420526593924e-12,2.437116467043097
1666575679.9007869,19448.62,44.33547648,1.1329047039999995,5.825116147058247e-05,1244.8408574267028,0.0640066419841974,-1.5916157281026244e-12,2.437116467041733
1666575689.9076636,19448.62,44.33547648,1.1329047039999995,5.825116147058247e-05,1245.973762130701,0.0640648931456679,-0.2903256943366159,2.4371164670401413
1666575700.172065,19448.62,44.33547648,1.1329047039999995,5.825116147058247e-05,1247.1066668346998,0.0641231443071384,-1.8189894035458565e-12,2.1467907727035254
1666575710.8764973,19450.99,45.63062783,0.8738744339999993,4.49269900400956e-05,1248.132513120706,0.0641680712971785,-1.3642420526593924e-12,2.1467907727017064
1666575720.595842,19450.99,45.63062783,0.8738744339999993,4.49269900400956e-05,1249.0063875547062,0.0642129982872185,0.1519718520062269,2.146790772700342
1666575730.6086226,19458.33,49.65802662,0.0683946759999987,3.514930417975165e-06,1249.5461056381323,0.0642165132176364,0.0,2.2987626247065687
1666575740.6045554,19458.33,49.65802662,0.0683946759999987,3.514930417975165e-06,1249.614500314131,0.0642200281480543,0.4713234074260981,2.2987626247065687
1666575750.8496175,19458.33,49.65802662,0.0683946759999987,3.514930417975165e-06,1249.6828949901296,0.0642235430784722,-1.3642420526593924e-12,2.770086032132667
1666575760.8710206,19464.64,52.89402319,-0.5788046380000011,-2.973621079043852e-05,1249.509340908953,0.0641938068676817,-1.3642420526593924e-12,2.7700860321313026
1666575770.6293716,19464.64,52.89402319,-0.5788046380000011,-2.973621079043852e-05,1248.9305362709515,0.0641640706568912,0.4052505568233755,2.7700860321299383
1666575780.615544,19464.64,52.89402319,-0.5788046380000011,-2.973621079043852e-05,1248.3517316329503,0.0641343344461007,-1.3642420526593924e-12,3.175336588953314
1666575790.5998282,19455.8,48.33369776,0.333260447999999,1.7129105356757316e-05,1248.118044564446,0.0641514635514574,-1.1368683772161605e-12,3.1753365889519496
1666575800.5342758,19455.8,48.33369776,0.333260447999999,1.7129105356757316e-05,1248.451305012445,0.0641685926568141,-0.5669475165041149,3.175336588950813
1666575811.1293066,19455.8,48.33369776,0.333260447999999,1.7129105356757316e-05,1248.7845654604437,0.0641857217621708,-1.1368683772161605e-12,2.6083890724466983
1666575820.7747004,19454.26,47.50324573,0.4993508539999993,2.566794388478408e-05,1249.1850703029286,0.0642113897060555,-1.1368683772161605e-12,2.6083890724455614
1666575830.6241658,19454.26,47.50324573,0.4993508539999993,2.566794388478408e-05,1249.684421156927,0.0642370576499402,-0.0988460115149791,2.6083890724444245
1666575840.6904428,19454.26,47.50324573,0.4993508539999993,2.566794388478408e-05,1250.1837720109256,0.0642627255938249,-1.3642420526593924e-12,2.5095430609294453
1666575850.6866915,19454.26,47.50324573,0.4993508539999993,2.566794388478408e-05,1250.683122864924,0.0642883935377096,-1.3642420526593924e-12,2.509543060928081
1666575860.6441584,19444.41,42.79974495,1.4400510099999997,7.405989742038969e-05,1251.4899331985755,0.0643624534351299,-1.5916157281026244e-12,2.509543060926717
1666575870.6524167,19444.41,42.79974495,1.4400510099999997,7.405989742038969e-05,1252.9299842085743,0.0644365133325503,-0.6332406763483505,2.509543060925125
1666575880.6589046,19444.16,42.68422584,1.463154831999999,7.524906357487281e-05,1254.3770299122411,0.0645117623961251,-1.1368683772161605e-12,1.8763023845767748
1666575891.303433,19444.16,42.68422584,1.463154831999999,7.524906357487281e-05,1255.84018474424,0.0645870114596999,-0.0161091283332552,1.876302384575638
1666575901.331623,19444.16,42.68422584,1.463154831999999,7.524906357487281e-05,1257.3033395762386,0.0646622605232747,-1.1368683772161605e-12,1.8601932562423824
1666575911.3112562,19444.63,42.93564948,1.4128701039999996,7.266119766742795e-05,1258.746600942683,0.0647349217209421,-1.5916157281026244e-12,1.860193256241245
1666575921.5142913,19444.63,42.93564948,1.4128701039999996,7.266119766742795e-05,1260.1594710466825,0.0648075829186095,0.0303912624444819,1.860193256239654
1666575931.4833417,19444.63,42.93564948,1.4128701039999996,7.266119766742795e-05,1261.5723411506815,0.0648802441162769,-4.547473508864641e-13,1.890584518684136
1666575941.2841191,19440.59,41.00876346,1.7982473080000003,9.249962619447252e-05,1263.1084722724515,0.0649727437424713,-9.094947017729282e-13,1.8905845186836807
1666575951.301247,19440.59,41.00876346,1.7982473080000003,9.249962619447252e-05,1264.9067195804505,0.0650652433686657,-0.2621161862300596,1.890584518682772
1666575961.3582408,19440.59,41.00876346,1.7982473080000003,9.249962619447252e-05,1266.704966888449,0.0651577429948601,-1.1368683772161605e-12,1.6284683324527125
1666575971.791773,19439.05,40.2899105,1.9420179,9.990292221070473e-05,1268.5466418642354,0.0652576459170708,-1.5916157281026244e-12,1.6284683324515754
1666575981.5748742,19439.05,40.2899105,1.9420179,9.990292221070473e-05,1270.488659764235,0.0653575488392815,-0.1003429242136917,1.6284683324499838
1666575991.5249977,19439.05,40.2899105,1.9420179,9.990292221070473e-05,1272.4306776642352,0.0654574517614922,-4.547473508864641e-13,1.528125408236292
1666576001.3004322,19433.28,37.73111053,2.453777893999999,0.0001262667904748,1274.5067660615712,0.0655837185519671,0.0,1.528125408235837
1666576011.2820804,19433.28,37.73111053,2.453777893999999,0.0001262667904748,1276.960543955571,0.0657099853424419,-0.3776894966640611,1.528125408235837
1666576021.3165886,19433.28,37.73111053,2.453777893999999,0.0001262667904748,1279.4143218495694,0.0658362521329168,-2.273736754432321e-13,1.1504359115717762
1666576031.3702843,19424.72,34.481966,3.1036068,0.0001597761409173,1281.9543703313118,0.0659960282738341,-1.5916157281026244e-12,1.1504359115715488
1666576041.2807364,19424.72,34.481966,3.1036068,0.0001597761409173,1285.057977131311,0.0661558044147514,-0.5635583182577193,1.1504359115699572
1666576051.3391702,19424.72,34.481966,3.1036068,0.0001597761409173,1288.16158393131,0.0663155805556687,-9.094947017729282e-13,0.5868775933122379
1666576061.373759,19419.13,32.51311982,3.4973760359999995,0.0001800995222751,1291.288255872003,0.0664956800779439,-1.1368683772161605e-12,0.5868775933113284
1666576072.0235443,19419.13,32.51311982,3.4973760359999995,0.0001800995222751,1294.7856319080029,0.0666757796002191,-0.3707040953070191,0.5868775933101915
1666576082.0933993,19419.13,32.51311982,3.4973760359999995,0.0001800995222751,1298.283007944003,0.0668558791224943,-2.273736754432321e-13,0.2161734980031724
1666576092.1263623,19401.0,27.43294954,4.513410092,0.0002326380130921,1301.584320947512,0.0670885171355864,0.0,0.216173498002945
1666576102.0880363,19401.0,27.43294954,4.513410092,0.0002326380130921,1306.0977310395117,0.0673211551486785,-1.212097088490964,0.216173498002945
1666576112.1104689,19401.0,27.43294954,4.513410092,0.0002326380130921,1310.6111411315114,0.0675537931617706,-2.273736754432321e-13,-0.9959235904880188
1666576122.06649,19390.91,25.08389726,4.983220547999999,0.0002569874517492,1314.9127439065091,0.0678107806135199,-2.273736754432321e-13,-0.9959235904882466
1666576132.0600471,19390.91,25.08389726,4.983220547999999,0.0002569874517492,1319.895964454509,0.0680677680652692,-0.6816177730022446,-0.995923590488474
1666576142.0204358,19390.91,25.08389726,4.983220547999999,0.0002569874517492,1324.879185002509,0.0683247555170185,0.0,-1.6775413634907186
1666576152.041025,19390.91,25.08389726,4.983220547999999,0.0002569874517492,1329.862405550509,0.0685817429687678,0.0,-1.6775413634907186
1666576162.642448,19385.66,24.66091137,5.067817726,0.0002614209537359,1334.5701691259233,0.0688431639225037,0.0,-1.6775413634907186
1666576172.1306012,19385.66,24.66091137,5.067817726,0.0002614209537359,1339.637986851923,0.0691045848762396,-0.3600541505857109,-1.6775413634907186
1666576182.110982,19402.99,34.37961194,3.1240776120000007,0.0001610101129774,1343.9596469198284,0.069265594989217,-2.273736754432321e-13,-2.037595514076429
1666576192.4189298,19402.99,34.37961194,3.1240776120000007,0.0001610101129774,1347.0837245318278,0.0694266051021944,1.1975824559053765,-2.0375955140766564
1666576202.0618289,19402.99,34.37961194,3.1240776120000007,0.0001610101129774,1350.207802143827,0.0695876152151718,-6.821210263296962e-13,-0.8400130581712801
1666576212.150257,19397.9,31.79544579,3.640910842,0.0001876961342207,1353.4945120243813,0.0697753113493925,-9.094947017729282e-13,-0.8400130581719623
1666576222.3651166,19397.9,31.79544579,3.640910842,0.0001876961342207,1357.1354228663808,0.0699630074836132,-0.3542009614457129,-0.8400130581728718
1666576232.313111,19397.9,31.79544579,3.640910842,0.0001876961342207,1360.776333708381,0.0701507036178339,-4.547473508864641e-13,-1.1942140196185846
1666576242.1222134,19401.58,33.82449973,3.235100054,0.0001667441545482,1364.269588351694,0.0703174477723821,0.0,-1.1942140196190394
1666576252.8285973,19401.58,33.82449973,3.235100054,0.0001667441545482,1367.504688405693,0.0704841919269303,0.2581545893131078,-1.1942140196190394
1666576262.8195524,19401.58,33.82449973,3.235100054,0.0001667441545482,1370.7397884596924,0.0706509360814785,-9.094947017729282e-13,-0.9360594303059316
1666576272.8605,19391.14,30.08292438,3.983415124,0.000205424494073,1373.985607811001,0.0708563605755515,-6.821210263296962e-13,-0.936059430306841
1666576282.9127758,19391.14,30.08292438,3.983415124,0.000205424494073,1377.9690229349997,0.0710617850696245,-0.737595772691293,-0.9360594303075233
1666576292.8984554,19391.14,30.08292438,3.983415124,0.000205424494073,1381.9524380589985,0.0712672095636975,-1.3642420526593924e-12,-1.673655202998816
1666576302.8769112,19394.65,31.82436897,3.635126206,0.0001874293274691,1385.837712170566,0.0714546388911666,-1.1368683772161605e-12,-1.6736552030001803
