Time,Price 1m,Change 1m,Change 5m,Change 30m,Change 4h,Rate 1m,Rate 5m,Rate 30m,Rate 4h,Difference 5m,Difference 30m,Difference 4h
1669826751.0,0.0437,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0004
1669826810.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0004
1669826871.0,0.0436,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0003
1669826931.0,0.0437,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0004
1669826991.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004
1669827051.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004
1669827111.0,0.0437,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0004
1669827171.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004
1669827231.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004
1669827291.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004
1669827351.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004
1669827411.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004
1669827471.0,0.0436,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0003
1669827531.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0003
1669827591.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0003
1669827651.0,0.0436,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0003
1669827711.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1669827771.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1669827832.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1669827891.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1669827951.0,0.0436,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002
1669828011.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
1669828071.0,0.0437,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0003
1669828131.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0003
1669828191.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0003
1669828252.0,0.0437,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0003
1669828311.0,0.0436,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0002
1669828371.0,0.0437,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0003
1669828431.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1669828491.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1669828551.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1669828611.0,0.0436,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0002
1669828671.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0002
1669828731.0,0.0437,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003
1669828791.0,0.0436,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0002
1669828851.0,0.0437,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0,0.0003
1669828911.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0003
1669828971.0,0.0438,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0004
1669829031.0,0.0439,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0002,0.0005
1669829091.0,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0005
1669829151.0,0.0442,0.0003,0.0001,0.0,0.0,0.0003,0.0001,0.0,0.0,0.0004,0.0005,0.0008
1669829211.0,0.0441,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0002,0.0004,0.0007
1669829271.0,0.0441,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0004,0.0007
1669829574.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0007
1669829631.0,0.0441,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0004,0.0007
1669829691.0,0.0441,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0003,0.0007
1669829751.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007
1669829811.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007
1669829872.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007
1669829931.0,0.044,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0002,0.0006
1669829992.0,0.0441,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0003,0.0007
1669830051.0,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007
1669830111.0,0.0441,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,0.0007
1669830171.0,0.044,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0001,0.0006
1669830231.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0006
1669830291.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0006
1669830351.0,0.044,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0001,0.0006
1669830412.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0006
1669830471.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0006
1669830532.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0006
1669830591.0,0.044,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0006
1669830651.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669830711.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669830771.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669830831.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669830891.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669830951.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669831011.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669831072.0,0.0439,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0005
1669831131.0,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0005
1669831191.0,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0005
1669831251.0,0.0439,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0005
1669831311.0,0.044,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0006
1669831371.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0006
1669831431.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0006
1669831492.0,0.044,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0006
1669831551.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006
1669831612.0,0.0441,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0007
1669831671.0,0.0442,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0002,0.0008
1669831731.0,0.0442,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0008
1669831791.0,0.0441,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0001,0.0007
1669831851.0,0.0442,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002,0.0008
1669831911.0,0.0441,-0.0001,0.0001,0.0,0.0001,-0.0001,0.0001,0.0,0.0001,-0.0001,0.0001,0.0006
1669831971.0,0.044,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002,0.0,0.0005
1669832032.0,0.044,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0001,0.0,0.0005
1669832091.0,0.0439,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002,-0.0001,0.0004
1669832152.0,0.0439,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0004
1669832211.0,0.044,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0005
1669832272.0,0.0441,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0006
1669832331.0,0.044,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0005
1669832391.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832451.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832511.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832571.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832631.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832692.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832751.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832811.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832871.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832931.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005
1669832991.0,0.0441,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0006
1669833051.0,0.0436,-0.0005,0.0,0.0,0.0,-0.0005,0.0,0.0,0.0,-0.0004,-0.0004,0.0001
1669833111.0,0.0436,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0003,-0.0004,0.0001
1669833172.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0004,0.0001
1669833232.0,0.0439,0.0003,-0.0001,0.0,0.0,0.0003,-0.0001,0.0,0.0,0.0001,-0.0001,0.0004
1669833291.0,0.0436,-0.0003,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,-0.0002,-0.0004,0.0001
1669833351.0,0.0436,0.0,-0.0001,0.0,0.0001,0.0,-0.0001,0.0,0.0001,-0.0001,-0.0004,0.0
1669833411.0,0.0437,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0003,0.0001
1669833471.0,0.0437,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0002,0.0001
1669833531.0,0.0435,-0.0002,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,-0.0002,-0.0004,-0.0001
1669833591.0,0.0432,-0.0003,-0.0001,0.0,0.0,-0.0003,-0.0001,0.0,0.0,-0.0004,-0.0007,-0.0004
1669833651.0,0.0432,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0003,-0.0007,-0.0004
1669833711.0,0.0434,0.0002,0.0,-0.0001,0.0,0.0002,0.0,-0.0001,0.0,-0.0001,-0.0004,-0.0002
1669833772.0,0.0434,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0004,-0.0002
1669833831.0,0.0436,0.0002,-0.0001,0.0,0.0,0.0002,-0.0001,0.0,0.0,0.0003,-0.0002,0.0
1669833892.0,0.0436,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,-0.0002,0.0
1669833951.0,0.0435,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0001,-0.0003,-0.0001
1669834011.0,0.0437,0.0002,0.0001,0.0,0.0,0.0002,0.0001,0.0,0.0,0.0002,-0.0001,0.0001
1669834071.0,0.0436,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0,-0.0002,0.0
1669834131.0,0.0434,-0.0002,0.0,-0.0001,0.0,-0.0002,0.0,-0.0001,0.0,-0.0002,-0.0003,-0.0002
1669834191.0,0.0433,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0003,-0.0004,-0.0003
1669834252.0,0.0433,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0002,-0.0004,-0.0003
1669834312.0,0.0434,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0001,-0.0003,-0.0002
1669834371.0,0.0434,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0002,-0.0002
1669834432.0,0.0434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002
1669834551.0,0.0434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002
1669834611.0,0.0433,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0003,-0.0003
1669834671.0,0.0433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,-0.0003
1669834731.0,0.0432,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0002,-0.0003,-0.0004
1669834791.0,0.0431,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0002,-0.0004,-0.0005
1669834852.0,0.0432,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0001,-0.0003,-0.0004
1669834911.0,0.0432,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0003,-0.0004
1669834972.0,0.0431,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,-0.0003,-0.0005
1669835031.0,0.043,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002,-0.0004,-0.0006
1669835091.0,0.0429,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0002,-0.0005,-0.0007
1669835151.0,0.0428,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0003,-0.0006,-0.0008
1669835211.0,0.043,0.0002,-0.0001,-0.0001,0.0,0.0002,-0.0001,-0.0001,0.0,0.0,-0.0003,-0.0006
1669835271.0,0.0429,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0004,-0.0007
1669835331.0,0.0429,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0004,-0.0007
1669835391.0,0.0429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0007
1669835451.0,0.0429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0007
1669835512.0,0.0428,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,-0.0004,-0.0008
1669835571.0,0.0427,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002,-0.0005,-0.0009
1669835631.0,0.0426,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0002,-0.0006,-0.001
1669835691.0,0.0428,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,-0.0004,-0.0008
1669835751.0,0.0427,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0005,-0.0009
1669835811.0,0.0428,0.0001,-0.0001,-0.0001,0.0,0.0001,-0.0001,-0.0001,0.0,0.0001,-0.0003,-0.0008
1669835871.0,0.0424,-0.0004,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,-0.0003,-0.0007,-0.0012
1669835932.0,0.0423,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0004,-0.0008,-0.0013
1669835991.0,0.0422,-0.0001,-0.0001,-0.0001,0.0,-0.0001,-0.0001,-0.0001,0.0,-0.0004,-0.0008,-0.0014
1669836052.0,0.0421,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0004,-0.0009,-0.0015
1669836111.0,0.0423,0.0002,-0.0001,-0.0001,0.0,0.0002,-0.0001,-0.0001,0.0,-0.0001,-0.0006,-0.0013
1669836171.0,0.0422,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0007,-0.0014
1669836231.0,0.0422,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0007,-0.0014
1669836291.0,0.0423,0.0001,0.0,-0.0001,0.0,0.0001,0.0,-0.0001,0.0,0.0001,-0.0005,-0.0013
1669836351.0,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0005,-0.0013
1669836411.0,0.0422,-0.0001,0.0001,-0.0001,0.0,-0.0001,0.0001,-0.0001,0.0,-0.0001,-0.0005,-0.0014
1669836472.0,0.0422,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0005,-0.0014
1669836531.0,0.0421,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0006,-0.0015
1669836591.0,0.0421,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0005,-0.0014
1669836651.0,0.0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0005,-0.0014
1669836711.0,0.0423,0.0002,-0.0001,0.0,0.0,0.0002,-0.0001,0.0,0.0,0.0002,-0.0003,-0.0012
1669836771.0,0.0423,0.0,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0001,-0.0002,-0.0012
1669836831.0,0.0424,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,-0.0001,-0.0011
1669836891.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,-0.0011
1669836951.0,0.0424,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,-0.0001,-0.0011
1669837012.0,0.0424,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,-0.0001,-0.0011
1669837071.0,0.0424,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0011
1669837132.0,0.0423,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0012
1669837191.0,0.0425,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0001,-0.001
1669837251.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.001
1669837311.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.001
1669837371.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.001
1669837431.0,0.0425,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,-0.001
1669837491.0,0.0426,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002,-0.0009
1669837551.0,0.0426,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0001,0.0003,-0.0009
1669837611.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,-0.0009
1669837672.0,0.0425,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0002,-0.001
1669837731.0,0.0426,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0003,-0.0009
1669837845.0,0.0426,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,-0.0009
1669837851.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0009
1669837911.0,0.0425,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0001,-0.001
1669837971.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,-0.001
1669838032.0,0.0424,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002,0.0,-0.0011
1669838091.0,0.0425,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0,0.0001,-0.001
1669838167.0,0.0424,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,-0.001
1669838212.0,0.0426,0.0002,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0001,0.0002,-0.0008
1669838271.0,0.0425,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0001,-0.0009
1669838332.0,0.0424,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,-0.001
1669838391.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.001
1669838451.0,0.0424,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,-0.0001,-0.0001,-0.001
1669838531.0,0.0425,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0009
1669838571.0,0.0425,0.0,-0.0001,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0001,0.0,-0.0009
1669838631.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0009
1669838691.0,0.0425,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0009
1669838752.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009
1669838811.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009
1669838872.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009
1669838931.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009
1669838991.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009
1669839051.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009
1669839111.0,0.0424,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.001
1669839171.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.001
1669839231.0,0.0425,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0009
1669839292.0,0.0426,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,-0.0008
1669839351.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.0008
1669839412.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.0008
1669839471.0,0.0424,-0.0002,0.0,0.0,-0.0001,-0.0002,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0009
1669839536.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0009
1669839591.0,0.0425,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0008
1669839651.0,0.0424,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0009
1669839711.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0009
1669839771.0,0.0424,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0009
1669839832.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669839892.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669839952.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669840011.0,0.0423,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002,-0.001
1669840071.0,0.0424,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669840131.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669840191.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669840251.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669840311.0,0.0425,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,-0.0008
1669840393.0,0.0424,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669840431.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0009
1669840493.0,0.0424,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0009
