Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668641885.8748252,1216.95,0.2400000000000091,0.7913362,-0.0741330399999999,1.0,0.0,975.322683271776,0.0,975.322683271776
1668641945.856939,1216.94,-0.0099999999999909,0.73901838,-0.05231782,1.0,0.0,975.322683271776,0.0,975.322683271776
1668642005.9196556,1215.8,-1.1400000000001,0.57090546,-0.16811292,1.0,0.0,975.322683271776,0.0,975.322683271776
1668642066.5900214,1216.49,0.6900000000000546,0.56138597,-0.0095194899999999,1.0,0.0,975.322683271776,0.0,975.322683271776
1668642127.0807729,1216.27,-0.2200000000000272,0.47259891,-0.08878706,1.0,0.0,975.322683271776,0.0,975.322683271776
1668642186.59453,1214.1,-2.1700000000000728,0.15814579,-0.31445312,1.0,0.0,975.322683271776,0.0,975.322683271776
1668642247.9399617,1215.14,1.040000000000191,0.04392833,-0.11421746,1.0,0.0,975.322683271776,0.0,975.322683271776
1668642307.9681964,1214.79,-0.3500000000001364,-0.07669501,-0.12062334,1.0,0.0,975.322683271776,0.0,975.322683271776
1668642367.9855702,1215.73,0.9400000000000546,-0.04689109,0.0298039199999999,0.0,1.0,0.0,0.802252706827812,975.322683271776
1668642428.611328,1213.64,-2.089999999999918,-0.25593145,-0.20904036,1.0,0.0,973.645975114506,0.0,973.645975114506
1668642488.6226103,1215.39,1.75,-0.18659706,0.06933439,0.0,1.0,0.0,0.8010975695986522,973.645975114506
1668642549.0553443,1214.33,-1.0600000000001728,-0.31021095,-0.1236138899999999,1.0,0.0,972.7968116907311,0.0,972.7968116907311
1668642609.5264137,1214.91,0.5800000000001546,-0.28260253,0.0276084199999999,0.0,1.0,0.0,0.800715124322568,972.7968116907311
1668642669.4109516,1215.16,0.25,-0.2855785,-0.0029759699999999,1.0,0.0,972.9969904718116,0.0,972.9969904718116
1668642729.85242,1215.97,0.8099999999999454,-0.19628137,0.08929713,0.0,1.0,0.0,0.8001817400690902,972.9969904718116
1668642790.1797187,1216.68,0.7100000000000364,-0.05511705,0.14116432,0.0,1.0,0.0,0.8001817400690902,973.5651195072606
1668642850.5489454,1216.45,-0.2300000000000182,0.03266235,0.0877794,0.0,1.0,0.0,0.8001817400690902,973.3810777070448
1668642910.4994397,1216.94,0.4900000000000091,0.13574015,0.1030778,0.0,1.0,0.0,0.8001817400690902,973.7731667596786
1668642971.3336542,1216.62,-0.3200000000001637,0.18877289,0.0530327399999999,0.0,1.0,0.0,0.8001817400690902,973.5171086028564
