Time,Price,Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668701368.3543408,1199.23,-1.2699999999999818,0.0,1.0,0.0,0.8352664970293608,1001.6766412325204
1668701429.408503,1197.53,-1.7000000000000457,0.0,1.0,0.0,0.8352664970293608,1000.2566881875704
1668701489.1753802,1198.2,0.6700000000000728,1.0,0.0,1000.8163167405802,0.0,1000.8163167405802
1668701549.1060789,1199.01,0.8099999999999454,1.0,0.0,1000.8163167405802,0.0,1000.8163167405802
1668701609.905592,1197.81,-1.2000000000000457,0.0,1.0,0.0,0.8355384549641264,1000.8163167405802
1668701669.945806,1198.66,0.8500000000001364,1.0,0.0,1001.5265244272998,0.0,1001.5265244272998
1668701729.9109728,1202.38,3.7200000000000273,1.0,0.0,1001.5265244272998,0.0,1001.5265244272998
1668701790.9735825,1201.02,-1.360000000000127,0.0,1.0,0.0,0.833896624891592,1001.5265244272998
1668701851.0047193,1202.22,1.2000000000000457,1.0,0.0,1002.5272003771696,0.0,1002.5272003771696
1668701911.023934,1203.73,1.509999999999991,1.0,0.0,1002.5272003771696,0.0,1002.5272003771696
1668701971.7935846,1205.49,1.759999999999991,1.0,0.0,1002.5272003771696,0.0,1002.5272003771696
1668702031.7743306,1203.46,-2.0299999999999727,0.0,1.0,0.0,0.8330374091180177,1002.5272003771696
1668702091.8367188,1202.45,-1.009999999999991,0.0,1.0,0.0,0.8330374091180177,1001.6858325939604
1668702152.716221,1204.18,1.7300000000000182,1.0,0.0,1003.1269873117346,0.0,1003.1269873117346
1668702212.6888435,1203.51,-0.6700000000000728,0.0,1.0,0.0,0.8335011651849462,1003.1269873117346
1668702272.6910634,1203.33,-0.1800000000000636,0.0,1.0,0.0,0.8335011651849462,1002.9769571020012
1668702333.7025015,1204.75,1.4200000000000728,1.0,0.0,1004.160528756564,0.0,1004.160528756564
1668702393.7228408,1206.47,1.7200000000000273,1.0,0.0,1004.160528756564,0.0,1004.160528756564
1668702453.67582,1207.58,1.1099999999999,1.0,0.0,1004.160528756564,0.0,1004.160528756564
1668702514.5529375,1210.42,2.840000000000145,1.0,0.0,1004.160528756564,0.0,1004.160528756564
1668702574.5585272,1209.71,-0.7100000000000364,0.0,1.0,0.0,0.8300836801849732,1004.160528756564
1668702634.569195,1209.86,0.1499999999998635,1.0,0.0,1004.2850413085916,0.0,1004.2850413085916
1668702695.4519358,1207.47,-2.3899999999998727,0.0,1.0,0.0,0.8317267023682506,1004.2850413085916
1668702755.3936102,1207.21,-0.2599999999999909,0.0,1.0,0.0,0.8317267023682506,1004.068792365976
1668702815.580191,1210.7,3.490000000000009,1.0,0.0,1006.9715185572412,0.0,1006.9715185572412
1668702876.4528844,1210.4,-0.2999999999999545,0.0,1.0,0.0,0.8319328474531074,1006.9715185572412
1668702936.442376,1208.66,-1.740000000000009,0.0,1.0,0.0,0.8319328474531074,1005.5239554026728
1668702996.4178908,1208.35,-0.3100000000001728,0.0,1.0,0.0,0.8319328474531074,1005.2660562199624
1668703057.2988636,1209.46,1.110000000000127,1.0,0.0,1006.1895016806352,0.0,1006.1895016806352
1668703117.3183126,1208.86,-0.6000000000001364,0.0,1.0,0.0,0.8323457651677079,1006.1895016806352
1668703177.3255882,1209.06,0.2000000000000454,1.0,0.0,1006.3559708336688,0.0,1006.3559708336688
1668703238.1066473,1207.89,-1.1699999999998454,0.0,1.0,0.0,0.8331520012862668,1006.3559708336688
1668703298.151563,1206.3,-1.5900000000001455,0.0,1.0,0.0,0.8331520012862668,1005.0312591516235
1668703358.0868886,1208.37,2.0699999999999363,1.0,0.0,1006.755883794286,0.0,1006.755883794286
1668703419.0431924,1208.49,0.1200000000001182,1.0,0.0,1006.755883794286,0.0,1006.755883794286
1668703479.001584,1208.15,-0.3399999999999181,0.0,1.0,0.0,0.8333037154279567,1006.755883794286
1668703538.9657452,1208.05,-0.1000000000001364,0.0,1.0,0.0,0.8333037154279567,1006.672553422743
1668703599.9899838,1209.24,1.1900000000000546,1.0,0.0,1007.6641848441024,0.0,1007.6641848441024
1668703659.8782356,1209.98,0.7400000000000091,1.0,0.0,1007.6641848441024,0.0,1007.6641848441024
1668703719.942814,1208.71,-1.2699999999999818,0.0,1.0,0.0,0.8336691057773182,1007.6641848441024
1668703780.743658,1208.61,-0.1000000000001364,0.0,1.0,0.0,0.8336691057773182,1007.5808179335244
1668703840.7125485,1208.51,-0.099999999999909,0.0,1.0,0.0,0.8336691057773182,1007.4974510229468
1668703900.799602,1209.23,0.7200000000000273,1.0,0.0,1008.0976927791064,0.0,1008.0976927791064
1668703961.5497663,1209.17,-0.0599999999999454,0.0,1.0,0.0,0.8337104731171848,1008.0976927791064
1668704021.5571065,1209.09,-0.0800000000001546,0.0,1.0,0.0,0.8337104731171848,1008.030995941257
1668704081.6208668,1206.59,-2.5,0.0,1.0,0.0,0.8337104731171848,1005.946719758464
1668704142.648017,1208.21,1.6200000000001182,1.0,0.0,1007.297330724914,0.0,1007.297330724914
1668704202.5968742,1209.92,1.7100000000000364,1.0,0.0,1007.297330724914,0.0,1007.297330724914
1668704262.5316756,1213.53,3.6099999999999,1.0,0.0,1007.297330724914,0.0,1007.297330724914
1668704323.511808,1211.56,-1.9700000000000275,0.0,1.0,0.0,0.8314052384734673,1007.297330724914
1668704383.4377446,1210.58,-0.9800000000000182,0.0,1.0,0.0,0.8314052384734673,1006.48255359121
1668704443.4365082,1210.9,0.3200000000001637,1.0,0.0,1006.7486032675216,0.0,1006.7486032675216
1668704504.2407005,1213.89,2.990000000000009,1.0,0.0,1006.7486032675216,0.0,1006.7486032675216
1668704564.2827923,1216.23,2.339999999999918,1.0,0.0,1006.7486032675216,0.0,1006.7486032675216
1668704624.1838577,1215.22,-1.009999999999991,0.0,1.0,0.0,0.8284496661242586,1006.7486032675216
1668704685.2367277,1215.01,-0.2100000000000363,0.0,1.0,0.0,0.8284496661242586,1006.5746288376356
1668704745.2290509,1215.18,0.1700000000000727,1.0,0.0,1006.7154652808766,0.0,1006.7154652808766
1668704805.3010063,1214.63,-0.5499999999999545,0.0,1.0,0.0,0.8288247987295526,1006.7154652808766
1668704866.0808108,1213.75,-0.8800000000001091,0.0,1.0,0.0,0.8288247987295526,1005.9860994579944
1668704926.1533678,1213.3,-0.4500000000000455,0.0,1.0,0.0,0.8288247987295526,1005.6131282985662
1668704986.0577743,1212.94,-0.3599999999998999,0.0,1.0,0.0,0.8288247987295526,1005.3147513710236
1668705046.969524,1212.02,-0.9200000000000728,0.0,1.0,0.0,0.8288247987295526,1004.5522325561924
1668705106.9565904,1212.77,0.75,1.0,0.0,1005.1738511552396,0.0,1005.1738511552396
1668705166.959998,1210.38,-2.3899999999998727,0.0,1.0,0.0,0.8304613849826001,1005.1738511552396
1668705227.7571304,1208.3,-2.0800000000001546,0.0,1.0,0.0,0.8304613849826001,1003.4464914744756
1668705287.81979,1209.48,1.1800000000000637,1.0,0.0,1004.4264359087553,0.0,1004.4264359087553
1668705347.7988262,1208.69,-0.7899999999999636,0.0,1.0,0.0,0.8310041746922331,1004.4264359087553
1668705408.8984723,1208.21,-0.4800000000000182,0.0,1.0,0.0,0.8310041746922331,1004.027553904903
1668705468.8368046,1207.76,-0.4500000000000455,0.0,1.0,0.0,0.8310041746922331,1003.6536020262914
1668705528.8686748,1207.6,-0.1600000000000818,0.0,1.0,0.0,0.8310041746922331,1003.5206413583406
1668705590.0731032,1207.82,0.2200000000000272,1.0,0.0,1003.7034622767728,0.0,1003.7034622767728
1668705650.0444074,1208.23,0.4100000000000818,1.0,0.0,1003.7034622767728,0.0,1003.7034622767728
1668705710.076683,1207.06,-1.1700000000000728,0.0,1.0,0.0,0.8315273990329999,1003.7034622767728
1668705770.862107,1206.47,-0.5899999999999181,0.0,1.0,0.0,0.8315273990329999,1003.2128611113434
1668705830.8344376,1206.9,0.4300000000000636,1.0,0.0,1003.5704178929276,0.0,1003.5704178929276
1668705890.849589,1206.88,-0.0199999999999818,0.0,1.0,0.0,0.831541178818878,1003.5704178929276
1668705951.9208689,1207.87,0.9899999999997816,1.0,0.0,1004.393643659958,0.0,1004.393643659958
1668706011.961735,1208.64,0.7700000000002092,1.0,0.0,1004.393643659958,0.0,1004.393643659958
1668706071.9916964,1208.0,-0.6400000000001,0.0,1.0,0.0,0.8314516917714884,1004.393643659958
1668706132.791389,1208.33,0.3299999999999272,1.0,0.0,1004.6680227182424,0.0,1004.6680227182424
1668706192.7335095,1207.77,-0.5599999999999454,0.0,1.0,0.0,0.8318372063540594,1004.6680227182424
1668706252.7220726,1208.78,1.009999999999991,1.0,0.0,1005.50817829666,0.0,1005.50817829666
1668706313.6240036,1207.99,-0.7899999999999636,0.0,1.0,0.0,0.8323812103549367,1005.50817829666
1668706373.6224751,1207.87,-0.1200000000001182,0.0,1.0,0.0,0.8323812103549367,1005.4082925514174
1668706433.5931675,1207.26,-0.6099999999999,0.0,1.0,0.0,0.8323812103549367,1004.9005400131008
1668706494.5461314,1206.6,-0.6600000000000819,0.0,1.0,0.0,0.8323812103549367,1004.3511684142666
1668706554.5275505,1205.47,-1.1299999999998818,0.0,1.0,0.0,0.8323812103549367,1003.4105776465656
1668706614.6946812,1206.77,1.2999999999999543,1.0,0.0,1004.492673220027,0.0,1004.492673220027
1668706675.468843,1207.12,0.349999999999909,1.0,0.0,1004.492673220027,0.0,1004.492673220027
1668706735.4692311,1206.33,-0.7899999999999636,0.0,1.0,0.0,0.8326848152827394,1004.492673220027
1668706795.4363954,1205.84,-0.4900000000000091,0.0,1.0,0.0,0.8326848152827394,1004.0846576605384
1668706856.4300888,1205.89,0.0500000000001819,1.0,0.0,1004.1262919013028,0.0,1004.1262919013028
1668706916.229653,1204.95,-0.9400000000000546,0.0,1.0,0.0,0.8333344054950851,1004.1262919013028
1668706976.234547,1204.26,-0.6900000000000546,0.0,1.0,0.0,0.8333344054950851,1003.5512911615112
1668707037.0428224,1204.35,0.0899999999999181,1.0,0.0,1003.6262912580056,0.0,1003.6262912580056
1668707096.998861,1204.98,0.6300000000001091,1.0,0.0,1003.6262912580056,0.0,1003.6262912580056
1668707157.0369973,1205.2,0.2200000000000272,1.0,0.0,1003.6262912580056,0.0,1003.6262912580056
1668707218.0200534,1206.1,0.8999999999998636,1.0,0.0,1003.6262912580056,0.0,1003.6262912580056
1668707278.0641975,1205.29,-0.8099999999999454,0.0,1.0,0.0,0.8326844919131542,1003.6262912580056
1668707338.0389948,1205.72,0.4300000000000636,1.0,0.0,1003.9843455895284,0.0,1003.9843455895284
1668707398.8682518,1204.51,-1.2100000000000364,0.0,1.0,0.0,0.833520971672737,1003.9843455895284
1668707458.776873,1207.41,2.900000000000091,1.0,0.0,1006.4015564073794,0.0,1006.4015564073794
1668707518.8356898,1206.99,-0.4200000000000727,0.0,1.0,0.0,0.8338110145132763,1006.4015564073794
1668707579.7198527,1207.91,0.9200000000000728,1.0,0.0,1007.1686625407316,0.0,1007.1686625407316
1668707639.6334484,1207.28,-0.6300000000001091,0.0,1.0,0.0,0.8342461256218372,1007.1686625407316
1668707699.6614406,1207.94,0.6600000000000819,1.0,0.0,1007.719264983642,0.0,1007.719264983642
1668707760.6335406,1208.89,0.9500000000000456,1.0,0.0,1007.719264983642,0.0,1007.719264983642
1668707820.688709,1210.55,1.6599999999998545,1.0,0.0,1007.719264983642,0.0,1007.719264983642
1668707880.6862533,1209.68,-0.8699999999998909,0.0,1.0,0.0,0.8330461485546937,1007.719264983642
1668707941.546655,1210.25,0.5699999999999363,1.0,0.0,1008.194101288318,0.0,1008.194101288318
1668708001.5148754,1211.99,1.740000000000009,1.0,0.0,1008.194101288318,0.0,1008.194101288318
1668708061.528577,1211.87,-0.1200000000001182,0.0,1.0,0.0,0.8319325515841783,1008.1941012883182
1668708122.337056,1210.56,-1.3099999999999454,0.0,1.0,0.0,0.8319325515841783,1007.1042696457428
1668708182.322193,1214.19,3.630000000000109,1.0,0.0,1010.1241848079936,0.0,1010.1241848079936
1668708242.3250828,1210.65,-3.539999999999964,0.0,1.0,0.0,0.8343651631834086,1010.1241848079936
1668708303.351352,1210.82,0.1699999999998453,1.0,0.0,1010.2660268857348,0.0,1010.2660268857348
1668708363.3281727,1211.23,0.4100000000000818,1.0,0.0,1010.2660268857348,0.0,1010.2660268857348
1668708423.3641543,1211.47,0.2400000000000091,1.0,0.0,1010.2660268857348,0.0,1010.2660268857348
1668708484.2981546,1211.21,-0.2599999999999909,0.0,1.0,0.0,0.8340965042277845,1010.2660268857348
1668708544.3036268,1210.64,-0.5699999999999363,0.0,1.0,0.0,0.8340965042277845,1009.7905918783252
1668708604.282762,1210.0,-0.6400000000001,0.0,1.0,0.0,0.8340965042277845,1009.2567701156192
1668708665.1383357,1211.72,1.7200000000000273,1.0,0.0,1010.691416102891,0.0,1010.691416102891
1668708725.1580646,1210.97,-0.75,0.0,1.0,0.0,0.8346130920690776,1010.6914161028908
1668708785.1790524,1212.47,1.5,1.0,0.0,1011.9433357409946,0.0,1011.9433357409946
1668708847.3192935,1211.82,-0.650000000000091,0.0,1.0,0.0,0.8350607645863203,1011.9433357409946
1668708907.2682726,1210.82,-1.0,0.0,1.0,0.0,0.8350607645863203,1011.1082749764084
1668708967.251193,1211.41,0.5900000000001455,1.0,0.0,1011.6009608275144,0.0,1011.6009608275144
1668709028.227107,1210.67,-0.7400000000000091,0.0,1.0,0.0,0.8355711802782876,1011.6009608275144
1668709088.110769,1211.35,0.6799999999998363,1.0,0.0,1012.1691492301036,0.0,1012.1691492301036
1668709148.2574313,1212.07,0.7200000000000273,1.0,0.0,1012.1691492301036,0.0,1012.1691492301036
1668709209.0193508,1212.75,0.6800000000000637,1.0,0.0,1012.1691492301036,0.0,1012.1691492301036
1668709268.949575,1211.68,-1.0699999999999363,0.0,1.0,0.0,0.8353436131900366,1012.1691492301036
1668709328.9447682,1212.23,0.5499999999999545,1.0,0.0,1012.628588217358,0.0,1012.628588217358
1668709389.8561003,1210.95,-1.2799999999999727,0.0,1.0,0.0,0.8362265892211552,1012.628588217358
1668709449.972783,1211.53,0.5799999999999272,1.0,0.0,1013.1135996391062,0.0,1013.1135996391062
1668709509.75895,1211.09,-0.4400000000000545,0.0,1.0,0.0,0.8365303979383086,1013.1135996391062
1668709570.843672,1209.78,-1.3099999999999454,0.0,1.0,0.0,0.8365303979383086,1012.0177448178068
1668709630.867595,1209.8,0.0199999999999818,1.0,0.0,1012.0344754257658,0.0,1012.0344754257658
1668709690.7772748,1210.28,0.4800000000000182,1.0,0.0,1012.0344754257658,0.0,1012.0344754257658
1668709751.5649557,1210.43,0.1500000000000909,1.0,0.0,1012.0344754257658,0.0,1012.0344754257658
1668709811.4759903,1209.97,-0.4600000000000364,0.0,1.0,0.0,0.8364128659601194,1012.0344754257658
1668709871.4702668,1210.19,0.2200000000000272,1.0,0.0,1012.218486256277,0.0,1012.218486256277
1668709932.289471,1209.55,-0.6400000000001,0.0,1.0,0.0,0.836855430743894,1012.218486256277
1668709992.5163531,1209.42,-0.1299999999998817,0.0,1.0,0.0,0.836855430743894,1012.1096950502804
1668710052.2815516,1209.96,0.5399999999999636,1.0,0.0,1012.561596982882,0.0,1012.561596982882
1668710113.323189,1209.88,-0.0799999999999272,0.0,1.0,0.0,0.8369107655163172,1012.5615969828818
1668710173.305453,1210.22,0.3399999999999181,1.0,0.0,1012.8461466431572,0.0,1012.8461466431572
1668710233.3529725,1212.34,2.119999999999891,1.0,0.0,1012.8461466431572,0.0,1012.8461466431572
1668710294.2044575,1212.01,-0.3299999999999272,0.0,1.0,0.0,0.8356747441383794,1012.8461466431572
1668710354.2297118,1212.27,0.2599999999999909,1.0,0.0,1013.0634220766332,0.0,1013.0634220766332
1668710414.172895,1211.55,-0.7200000000000273,0.0,1.0,0.0,0.8361713689708499,1013.0634220766332
1668710474.9224856,1211.96,0.4100000000000818,1.0,0.0,1013.4062523379112,0.0,1013.4062523379112
1668710534.890792,1212.6,0.6399999999998727,1.0,0.0,1013.4062523379112,0.0,1013.4062523379112
1668710594.9877343,1211.07,-1.5299999999999727,0.0,1.0,0.0,0.8367858607164831,1013.4062523379112
1668710656.166015,1211.25,0.1800000000000636,1.0,0.0,1013.5568737928402,0.0,1013.5568737928402
1668710716.0481746,1211.61,0.3599999999998999,1.0,0.0,1013.5568737928402,0.0,1013.5568737928402
1668710776.0003653,1210.99,-0.6199999999998909,0.0,1.0,0.0,0.8369655189496529,1013.5568737928402
1668710837.102064,1211.56,0.5699999999999363,1.0,0.0,1014.0339441386412,0.0,1014.0339441386412
1668710897.0733724,1211.62,0.0599999999999454,1.0,0.0,1014.0339441386412,0.0,1014.0339441386412
1668710957.0742404,1212.43,0.8100000000001728,1.0,0.0,1014.0339441386412,0.0,1014.0339441386412
1668711017.8676534,1211.84,-0.5900000000001455,0.0,1.0,0.0,0.8367721350497106,1014.0339441386412
1668711077.8194654,1211.43,-0.4099999999998545,0.0,1.0,0.0,0.8367721350497106,1013.690867563271
1668711137.899617,1211.58,0.1499999999998635,1.0,0.0,1013.8163833835284,0.0,1013.8163833835284
1668711200.1936605,1211.31,-0.2699999999999818,0.0,1.0,0.0,0.8369586508685047,1013.8163833835284
1668711260.1562889,1212.02,0.7100000000000364,1.0,0.0,1014.4106240256452,0.0,1014.4106240256452
1668711320.2111936,1211.36,-0.6600000000000819,0.0,1.0,0.0,0.8374146612284088,1014.4106240256452
1668711382.0682516,1211.71,0.3500000000001364,1.0,0.0,1014.7037191570752,0.0,1014.7037191570752
1668711441.8398676,1211.99,0.2799999999999727,1.0,0.0,1014.7037191570752,0.0,1014.7037191570752
1668711501.803373,1211.96,-0.0299999999999727,0.0,1.0,0.0,0.8372419214801439,1014.7037191570752
1668711562.6238906,1212.48,0.5199999999999818,1.0,0.0,1015.1390849562448,0.0,1015.1390849562448
1668711622.6154292,1212.48,0.0,1.0,0.0,1015.1390849562448,0.0,1015.1390849562448
1668711682.6962795,1212.95,0.4700000000000273,1.0,0.0,1015.1390849562448,0.0,1015.1390849562448
1668711743.5481534,1211.3,-1.650000000000091,0.0,1.0,0.0,0.8380575290648434,1015.1390849562448
1668711803.6421275,1210.36,-0.9400000000000546,0.0,1.0,0.0,0.8380575290648434,1014.351310878924
1668711863.549256,1210.73,0.3700000000001182,1.0,0.0,1014.661392164678,0.0,1014.661392164678
1668711924.5516543,1209.98,-0.75,0.0,1.0,0.0,0.8385769947971685,1014.661392164678
1668711984.542653,1209.22,-0.7599999999999909,0.0,1.0,0.0,0.8385769947971685,1014.024073648632
1668712044.4939387,1209.34,0.1199999999998908,1.0,0.0,1014.1247028880076,0.0,1014.1247028880076
1668712105.3063962,1206.08,-3.259999999999991,0.0,1.0,0.0,0.8408436446073293,1014.1247028880076
1668712165.345259,1207.64,1.5600000000001728,1.0,0.0,1015.4364189735952,0.0,1015.4364189735952
1668712225.2722137,1207.43,-0.2100000000000363,0.0,1.0,0.0,0.8409898867624584,1015.4364189735952
1668712286.0417025,1207.26,-0.1700000000000727,0.0,1.0,0.0,0.8409898867624584,1015.2934506928456
1668712346.060603,1206.72,-0.5399999999999636,0.0,1.0,0.0,0.8409898867624584,1014.839316153994
1668712406.0014012,1207.43,0.7100000000000364,1.0,0.0,1015.4364189735952,0.0,1015.4364189735952
1668712467.533198,1208.09,0.6599999999998545,1.0,0.0,1015.4364189735952,0.0,1015.4364189735952
1668712527.7443583,1207.67,-0.4199999999998454,0.0,1.0,0.0,0.8408227570226926,1015.4364189735952
1668712587.5163193,1207.26,-0.4100000000000818,0.0,1.0,0.0,0.8408227570226926,1015.091681643216
1668712648.3805764,1206.19,-1.0699999999999363,0.0,1.0,0.0,0.8408227570226926,1014.1920012932017
1668712708.3779366,1205.8,-0.3900000000001,0.0,1.0,0.0,0.8408227570226926,1013.8640804179628
1668712768.4305215,1206.12,0.3199999999999363,1.0,0.0,1014.13314370021,0.0,1014.13314370021
1668712829.3053415,1205.61,-0.5099999999999909,0.0,1.0,0.0,0.8411784438584701,1014.13314370021
1668712889.248073,1205.72,0.1100000000001273,1.0,0.0,1014.2256733290344,0.0,1014.2256733290344
1668712949.2710905,1206.2,0.4800000000000182,1.0,0.0,1014.2256733290344,0.0,1014.2256733290344
1668713010.1486986,1206.03,-0.1700000000000727,0.0,1.0,0.0,0.8409622259222693,1014.2256733290344
1668713070.1208942,1206.11,0.0799999999999272,1.0,0.0,1014.2929503071082,0.0,1014.2929503071082
1668713130.0550969,1206.23,0.1200000000001182,1.0,0.0,1014.2929503071082,0.0,1014.2929503071082
1668713191.1716406,1206.51,0.2799999999999727,1.0,0.0,1014.2929503071082,0.0,1014.2929503071082
1668713251.418869,1206.53,0.0199999999999818,1.0,0.0,1014.2929503071082,0.0,1014.2929503071082
1668713311.0817926,1206.97,0.4400000000000545,1.0,0.0,1014.2929503071082,0.0,1014.2929503071082
1668713372.0527396,1207.21,0.2400000000000091,1.0,0.0,1014.2929503071082,0.0,1014.2929503071082
1668713432.0000432,1206.41,-0.7999999999999545,0.0,1.0,0.0,0.8407531024337564,1014.2929503071082
1668713491.9957066,1206.26,-0.1500000000000909,0.0,1.0,0.0,0.8407531024337564,1014.1668373417432
1668713552.9097035,1206.11,-0.1500000000000909,0.0,1.0,0.0,0.8407531024337564,1014.040724376378
1668713612.8744507,1205.74,-0.3699999999998908,0.0,1.0,0.0,0.8407531024337564,1013.7296457284776
1668713672.9323895,1206.1,0.3599999999998999,1.0,0.0,1014.0323168453536,0.0,1014.0323168453536
1668713734.0325112,1206.73,0.6300000000001091,1.0,0.0,1014.0323168453536,0.0,1014.0323168453536
1668713794.0617287,1205.51,-1.2200000000000273,0.0,1.0,0.0,0.8411645833260227,1014.0323168453536
1668713854.005433,1205.72,0.2100000000000363,1.0,0.0,1014.208961407852,0.0,1014.208961407852
1668713914.8222258,1206.01,0.2899999999999636,1.0,0.0,1014.208961407852,0.0,1014.208961407852
1668713974.7785358,1205.82,-0.1900000000000545,0.0,1.0,0.0,0.8410948246071985,1014.208961407852
1668714034.9982336,1206.59,0.7699999999999818,1.0,0.0,1014.8566044227996,0.0,1014.8566044227996
1668714095.7054126,1205.97,-0.6199999999998909,0.0,1.0,0.0,0.84152723900495,1014.8566044227996
1668714155.718812,1205.93,-0.0399999999999636,0.0,1.0,0.0,0.84152723900495,1014.8229433332392
1668714215.6505723,1205.6,-0.3300000000001546,0.0,1.0,0.0,0.84152723900495,1014.5452393443676
1668714276.631452,1205.4,-0.1999999999998181,0.0,1.0,0.0,0.84152723900495,1014.3769338965668
1668714336.6100686,1205.45,0.0499999999999545,1.0,0.0,1014.419010258517,0.0,1014.419010258517
1668714396.609477,1205.68,0.2300000000000182,1.0,0.0,1014.419010258517,0.0,1014.419010258517
1668714457.5703633,1205.69,0.0099999999999909,1.0,0.0,1014.419010258517,0.0,1014.419010258517
1668714517.548224,1205.93,0.2400000000000091,1.0,0.0,1014.419010258517,0.0,1014.419010258517
1668714577.492428,1206.84,0.9099999999998544,1.0,0.0,1014.419010258517,0.0,1014.419010258517
1668714638.456146,1206.66,-0.1799999999998363,0.0,1.0,0.0,0.8406833824428729,1014.4190102585172
1668714698.36143,1205.94,-0.7200000000000273,0.0,1.0,0.0,0.8406833824428729,1013.8137182231582
1668714758.5880291,1205.61,-0.3300000000001546,0.0,1.0,0.0,0.8406833824428729,1013.536292706952
1668714819.173524,1206.35,0.7400000000000091,1.0,0.0,1014.1583984099595,0.0,1014.1583984099595
1668714879.1646135,1206.62,0.2699999999999818,1.0,0.0,1014.1583984099595,0.0,1014.1583984099595
1668714939.1930685,1206.12,-0.5,0.0,1.0,0.0,0.8408436958262525,1014.1583984099595
1668715000.0935533,1205.01,-1.1099999999999,0.0,1.0,0.0,0.8408436958262525,1013.2250619075926
1668715060.165083,1205.6,0.5899999999999181,1.0,0.0,1013.72115968813,0.0,1013.72115968813
1668715120.101667,1204.86,-0.7400000000000091,0.0,1.0,0.0,0.8413601245689375,1013.72115968813
1668715180.9290197,1203.03,-1.8299999999999272,0.0,1.0,0.0,0.8413601245689375,1012.1814706601688
1668715240.9431992,1202.99,-0.0399999999999636,0.0,1.0,0.0,0.8413601245689375,1012.1478162551862
1668715300.9246018,1203.55,0.5599999999999454,1.0,0.0,1012.6189779249448,0.0,1012.6189779249448
1668715361.7390535,1202.91,-0.6399999999998727,0.0,1.0,0.0,0.8418077644420154,1012.6189779249448
1668715421.7498145,1202.56,-0.3500000000001364,0.0,1.0,0.0,0.8418077644420154,1012.32434520739
1668715481.860392,1202.81,0.25,1.0,0.0,1012.5347971485004,0.0,1012.5347971485004
1668715542.8481195,1203.08,0.2699999999999818,1.0,0.0,1012.5347971485004,0.0,1012.5347971485004
1668715602.912293,1204.0,0.9200000000000728,1.0,0.0,1012.5347971485004,0.0,1012.5347971485004
1668715662.8107357,1203.41,-0.5899999999999181,0.0,1.0,0.0,0.841388053239129,1012.5347971485004
1668715723.7243738,1202.74,-0.6700000000000728,0.0,1.0,0.0,0.841388053239129,1011.97106715283
1668715783.712361,1203.08,0.3399999999999181,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668715843.7744465,1203.51,0.4300000000000636,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668715904.619416,1203.61,0.099999999999909,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668715964.5113068,1203.61,0.0,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668716024.533634,1203.94,0.3300000000001546,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668716085.5133486,1204.09,0.1499999999998635,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668716145.5414054,1204.53,0.4400000000000545,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668716205.4925623,1204.6,0.0699999999999363,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668716266.360329,1204.67,0.0700000000001637,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668716326.4409218,1204.83,0.1599999999998544,1.0,0.0,1012.2571390909312,0.0,1012.2571390909312
1668716386.372627,1204.07,-0.7599999999999909,0.0,1.0,0.0,0.840696254446113,1012.2571390909312
1668716447.3420064,1203.46,-0.6099999999999,0.0,1.0,0.0,0.840696254446113,1011.7443143757192
1668716507.3382738,1203.81,0.349999999999909,1.0,0.0,1012.0385580647752,0.0,1012.0385580647752
1668716567.285848,1203.61,-0.2000000000000454,0.0,1.0,0.0,0.8408359502370164,1012.0385580647752
1668716628.1529548,1204.37,0.7599999999999909,1.0,0.0,1012.6775933869552,0.0,1012.6775933869552
1668716688.113785,1203.75,-0.6199999999998909,0.0,1.0,0.0,0.84126902877421,1012.6775933869552
1668716748.0909002,1203.66,-0.0899999999999181,0.0,1.0,0.0,0.84126902877421,1012.6018791743656
1668716809.1987832,1204.3,0.6399999999998727,1.0,0.0,1013.140291352781,0.0,1013.140291352781
1668716869.120482,1204.28,-0.0199999999999818,0.0,1.0,0.0,0.8412830000936502,1013.140291352781
1668716929.1485424,1204.46,0.1800000000000636,1.0,0.0,1013.291722292798,0.0,1013.291722292798
1668716989.9466555,1204.35,-0.1100000000001273,0.0,1.0,0.0,0.8413598391603754,1013.291722292798
1668717049.9950392,1205.23,0.8800000000001091,1.0,0.0,1014.0321189512592,0.0,1014.0321189512592
1668717109.9538631,1204.16,-1.0699999999999363,0.0,1.0,0.0,0.8421074599316197,1014.0321189512592
1668717170.6540644,1202.41,-1.75,0.0,1.0,0.0,0.8421074599316197,1012.5584308963788
1668717230.6412554,1202.7,0.2899999999999636,1.0,0.0,1012.8026420597593,0.0,1012.8026420597593
1668717290.643092,1201.4,-1.2999999999999543,0.0,1.0,0.0,0.8430186799232222,1012.8026420597593
1668717351.7855458,1201.91,0.5099999999999909,1.0,0.0,1013.23258158652,0.0,1013.23258158652
