time,open,close,macd,mom,rsi
1668290314.6433976,0.044,0.044,1.407e-05,0.000106,54.53375584
1668290374.639156,0.044,0.044,1.407e-05,0.000106,54.53375584
1668290436.400137,0.043951,0.043951,1.21e-05,1.9e-05,50.28238586
1668290495.279059,0.044,0.044,1.734e-05,6.8e-05,54.53375584
1668290555.308006,0.043999,0.043999,1.811e-05,3.3e-05,54.4248419
1668290616.1002169,0.043999,0.043999,1.856e-05,4.8e-05,54.41648192
1668290675.9404066,0.043999,0.044,1.864e-05,4.9e-05,54.53375584
1668290736.1004791,0.043999,0.044,1.864e-05,4.9e-05,54.53375584
1668290797.0952497,0.043985,0.043985,1.448e-05,4e-05,52.5832771
1668290857.2735765,0.043985,0.043985,1.448e-05,4e-05,52.5832771
1668290917.3251605,0.043975,0.043975,1.104e-05,3e-05,51.76356096
1668290977.795712,0.043986,0.043986,1.129e-05,5.6e-05,53.02904827
1668291037.935418,0.04395,0.04395,6.26e-06,-4.8e-05,48.77687389
1668291097.799403,0.043999,0.043999,1.149e-05,-1e-06,54.30962969
1668291158.5625503,0.043995,0.043995,1.208e-05,-5e-06,53.74987341
1668291218.6606202,0.043994,0.043994,1.219e-05,-6e-06,53.61415
1668291278.6321526,0.043994,0.043994,1.219e-05,-6e-06,53.61415
1668291340.0607128,0.043994,0.043994,1.219e-05,-6e-06,53.61415
1668291400.047383,0.04393,0.04393,7.1e-06,-7e-05,45.15162404
1668291459.80131,0.04393,0.043968,1.013e-05,-3.2e-05,49.82073675
1668291521.2648706,0.043895,0.043895,2.58e-06,-0.000105,41.04064414
1668291580.781261,0.043895,0.043895,2.58e-06,-0.000105,41.04064414
1668291640.853554,0.043895,0.043895,2.58e-06,-0.000105,41.04064414
1668291701.6093223,0.043879,0.043879,-9.26e-06,-7.1e-05,39.28094909
1668291761.5297508,0.043841,0.043841,-1.681e-05,-0.000134,35.3988977
1668291821.7159665,0.043801,0.043801,-3.003e-05,-0.000149,34.59610706
1668291882.6337144,0.043801,0.043801,-3.567e-05,-0.000199,34.59610706
1668291942.7045715,0.043779,0.043779,-4.144e-05,-0.000221,32.74771528
1668292002.6979425,0.043801,0.043786,-4.358e-05,-0.000208,33.21934969
1668292063.7509944,0.043801,0.043786,-4.358e-05,-0.000208,33.21934969
1668292123.9096096,0.043833,0.043894,-3.751e-05,-0.0001,48.96652051
1668292183.6568244,0.043833,0.043894,-3.751e-05,-0.0001,48.96652051
1668292244.1131952,0.043803,0.043803,-3.959e-05,-0.000165,40.33583541
1668292304.3151658,0.043803,0.043803,-3.959e-05,-0.000165,40.33583541
1668292364.4450257,0.043803,0.043803,-3.959e-05,-0.000165,40.33583541
1668292425.3246295,0.043803,0.043803,-3.959e-05,-0.000165,40.33583541
1668292485.0638492,0.043803,0.043803,-3.959e-05,-0.000165,40.33583541
1668292545.4109535,0.043803,0.043803,-3.959e-05,-0.000165,40.33583541
1668292606.1778936,0.043811,0.043811,-4.013e-05,-8.4e-05,41.31511247
1668292666.007463,0.043811,0.04381,-4.021e-05,-8.5e-05,41.19446444
1668292726.0427113,0.04383,0.04383,-3.864e-05,-6.5e-05,43.68796717
1668292786.9357202,0.04383,0.04383,-3.864e-05,-6.5e-05,43.68796717
1668292847.0442731,0.04383,0.04383,-3.864e-05,-6.5e-05,43.68796717
1668292906.8726988,0.04383,0.04383,-3.864e-05,-6.5e-05,43.68796717
1668292967.5936406,0.043827,0.043827,-3.549e-05,5.6e-05,43.36806125
1668293027.6324863,0.043827,0.043809,-3.692e-05,3.8e-05,41.54287079
1668293087.8854766,0.043827,0.043809,-3.692e-05,3.8e-05,41.54287079
1668293148.5699651,0.043827,0.043809,-3.692e-05,3.8e-05,41.54287079
1668293208.6443186,0.043827,0.043809,-3.692e-05,3.8e-05,41.54287079
1668293268.7437482,0.043827,0.043809,-3.692e-05,3.8e-05,41.54287079
1668293329.454431,0.043827,0.043809,-3.692e-05,3.8e-05,41.54287079
1668293389.4759605,0.043809,0.043809,-3.646e-05,8e-06,41.54287079
1668293449.6831522,0.04381,0.04381,-3.554e-05,9e-06,41.68969433
1668293510.3476882,0.043884,0.043884,-2.851e-05,8.3e-05,52.02170186
1668293570.0715826,0.043884,0.043884,-2.851e-05,8.3e-05,52.02170186
1668293630.5439143,0.043879,0.043879,-2.314e-05,9.3e-05,51.35887926
1668293691.0811768,0.043848,0.043848,-2.127e-05,-4.6e-05,47.34931786
1668293751.194209,0.043848,0.043865,-1.991e-05,-2.9e-05,49.47736428
1668293811.125246,0.043887,0.043887,-1.527e-05,8.4e-05,52.45538134
