,time,open,close,macd,mom,rsi
1550,1666482432.9163344,19200.29,19200.29,0.71819231,3.73,57.44910685
1551,1666482442.7518928,19200.29,19200.29,0.71819231,3.73,57.44910685
1552,1666482452.738983,19200.29,19200.29,0.71819231,3.73,57.44910685
1553,1666482463.2982106,19200.29,19199.61,0.6639473,3.05,54.98233952
1554,1666482472.739732,19200.29,19199.61,0.6639473,3.05,54.98233952
1555,1666482482.751504,19200.29,19199.61,0.6639473,3.05,54.98233952
1556,1666482492.8548417,19200.29,19199.61,0.6639473,3.05,54.98233952
1557,1666482502.8028069,19201.75,19201.75,0.98170598,5.14,61.10679398
1558,1666482512.9934206,19201.75,19201.75,0.98170598,5.14,61.10679398
1559,1666482523.2168005,19201.75,19202.53,1.0439282,5.92,63.04724784
1560,1666482532.7818303,19201.75,19202.53,1.0439282,5.92,63.04724784
1561,1666482543.0361958,19201.75,19202.53,1.0439282,5.92,63.04724784
1562,1666482553.1993563,19201.93,19201.93,1.07971445,4.57,61.23912429
1563,1666482562.7539692,19201.93,19201.93,1.07971445,4.57,61.23912429
1564,1666482572.7817495,19201.93,19201.93,1.07971445,4.57,61.23912429
1565,1666482582.7742996,19201.93,19202.24,1.10444379,4.88,62.01699237
1566,1666482593.8035705,19201.93,19202.24,1.10444379,4.88,62.01699237
1567,1666482603.7507577,19201.93,19202.24,1.10444379,4.88,62.01699237
1568,1666482613.7109244,19202.46,19202.46,1.23661925,4.23,62.55035316
1569,1666482623.762337,19202.46,19202.46,1.23661925,4.23,62.55035316
1570,1666482633.9640255,19202.46,19202.46,1.23661925,4.23,62.55035316
1571,1666482643.7756498,19202.46,19205.72,1.49667623,7.49,69.40598919
1572,1666482653.8008144,19202.46,19205.72,1.49667623,7.49,69.40598919
1573,1666482663.7938,19202.46,19205.72,1.49667623,7.49,69.40598919
1574,1666482673.810036,19206.79,19206.79,1.90472375,8.5,71.17762226
1575,1666482683.937318,19206.79,19206.79,1.90472375,8.5,71.17762226
1576,1666482693.9242356,19206.79,19206.79,1.90472375,8.5,71.17762226
1577,1666482703.80259,19206.79,19205.42,1.795436,7.13,66.58527615
1578,1666482713.9169676,19206.79,19205.42,1.795436,7.13,66.58527615
1579,1666482723.797707,19206.79,19205.42,1.795436,7.13,66.58527615
1580,1666482733.831805,19205.8,19205.8,2.01588936,8.08,67.99861927
1581,1666482743.812768,19205.8,19205.8,2.01588936,8.08,67.99861927
1582,1666482753.7582598,19205.8,19205.8,2.01588936,8.08,67.99861927
1583,1666482763.855521,19205.8,19205.92,2.02546201,8.2,68.2279682
1584,1666482774.6364524,19205.8,19205.92,2.02546201,8.2,68.2279682
1585,1666482784.63816,19205.8,19205.92,2.02546201,8.2,68.2279682
1586,1666482794.5833802,19205.24,19205.24,2.06333924,5.07,65.77967502
1587,1666482804.6328225,19205.24,19205.24,2.06333924,5.07,65.77967502
1588,1666482814.675809,19205.24,19205.24,2.06333924,5.07,65.77967502
1589,1666482824.6785665,19205.24,19201.61,1.77376659,1.44,53.58896962
1590,1666482834.6769764,19205.24,19201.61,1.77376659,1.44,53.58896962
1591,1666482844.6677847,19205.24,19201.61,1.77376659,1.44,53.58896962
1592,1666482854.7089694,19203.49,19203.49,1.89848222,3.32,59.13477193
1593,1666482864.679562,19203.49,19203.49,1.89848222,3.32,59.13477193
1594,1666482874.6544478,19203.49,19203.49,1.89848222,3.32,59.13477193
1595,1666482884.7545676,19203.49,19203.73,1.91762752,3.56,60.00856209
1596,1666482894.7122607,19203.49,19203.73,1.91762752,3.56,60.00856209
1597,1666482904.8088634,19203.49,19203.73,1.91762752,3.56,60.00856209
1598,1666482914.7946613,19204.03,19204.03,1.89839576,3.41,61.13779628
1599,1666482924.7093678,19204.03,19204.03,1.89839576,3.41,61.13779628
1600,1666482934.7015927,19204.03,19204.03,1.89839576,3.41,61.13779628
1601,1666482944.7262218,19204.03,19203.43,1.85053251,2.81,58.75635265
1602,1666482955.5856557,19204.03,19203.43,1.85053251,2.81,58.75635265
1603,1666482965.5922918,19204.03,19203.43,1.85053251,2.81,58.75635265
1604,1666482975.427302,19203.47,19203.47,1.75146308,3.18,58.72353868
1605,1666482985.576916,19203.47,19203.47,1.75146308,3.18,58.72353868
1606,1666482995.5817769,19203.47,19203.47,1.75146308,3.18,58.72353868
1607,1666483005.4885125,19203.47,19203.28,1.73630638,2.99,58.18124847
1608,1666483015.5976207,19203.47,19203.28,1.73630638,2.99,58.18124847
1609,1666483025.5854774,19203.47,19203.28,1.73630638,2.99,58.18124847
1610,1666483035.47646,19203.7,19203.7,1.69639817,1.9,59.36146856
1611,1666483045.4787524,19203.7,19203.7,1.69639817,1.9,59.36146856
1612,1666483055.6049502,19203.7,19203.7,1.69639817,1.9,59.36146856
1613,1666483065.5157137,19203.7,19203.48,1.67884831,1.68,58.43122851
1614,1666483075.4964705,19203.7,19203.48,1.67884831,1.68,58.43122851
1615,1666483085.5473285,19203.7,19203.48,1.67884831,1.68,58.43122851
1616,1666483095.6353996,19203.05,19203.05,1.50857045,1.58,56.48839269
1617,1666483105.4943464,19203.05,19203.05,1.50857045,1.58,56.48839269
1618,1666483115.495709,19203.05,19203.05,1.50857045,1.58,56.48839269
1619,1666483125.574569,19203.05,19205.09,1.67130549,3.62,62.01084347
1620,1666483136.2722695,19203.05,19205.09,1.67130549,3.62,62.01084347
1621,1666483146.304128,19203.05,19205.09,1.67130549,3.62,62.01084347
1622,1666483156.4023125,19204.18,19204.18,1.56334352,1.72,59.73302178
1623,1666483166.322065,19204.18,19204.18,1.56334352,1.72,59.73302178
1624,1666483176.281631,19204.18,19204.18,1.56334352,1.72,59.73302178
1625,1666483186.3005404,19204.18,19204.63,1.59924095,2.17,60.98003212
1626,1666483196.4832933,19204.18,19204.63,1.59924095,2.17,60.98003212
1627,1666483206.2793431,19204.18,19204.63,1.59924095,2.17,60.98003212
1628,1666483216.303449,19204.29,19204.29,1.53768687,-2.18,59.94158718
1629,1666483226.3123682,19204.29,19204.29,1.53768687,-2.18,59.94158718
1630,1666483236.2737098,19204.29,19204.29,1.53768687,-2.18,59.94158718
1631,1666483246.38168,19204.29,19206.33,1.70042191,-0.14,65.39169176
1632,1666483256.2893455,19204.29,19206.33,1.70042191,-0.14,65.39169176
1633,1666483266.2739377,19204.29,19206.33,1.70042191,-0.14,65.39169176
1634,1666483276.312021,19207.17,19207.17,1.9156541,1.37,66.46787385
1635,1666483286.2954617,19207.17,19207.17,1.9156541,1.37,66.46787385
1636,1666483296.2836072,19207.17,19207.17,1.9156541,1.37,66.46787385
1637,1666483306.305945,19207.17,19210.66,2.19405865,4.86,73.39266205
1638,1666483317.0322857,19207.17,19210.66,2.19405865,4.86,73.39266205
1639,1666483327.0077176,19207.17,19210.66,2.19405865,4.86,73.39266205
1640,1666483336.9947495,19210.07,19210.07,2.357416,4.82,72.59293016
1641,1666483346.9985602,19210.07,19210.07,2.357416,4.82,72.59293016
1642,1666483357.1638415,19210.07,19210.07,2.357416,4.82,72.59293016
1643,1666483367.035494,19210.07,19212.04,2.51456699,6.79,75.50607968
1644,1666483377.018896,19210.07,19212.04,2.51456699,6.79,75.50607968
1645,1666483387.015551,19210.07,19212.04,2.51456699,6.79,75.50607968
1646,1666483396.990485,19211.81,19211.81,2.80853681,7.76,74.08015485
1647,1666483407.155472,19211.81,19211.81,2.80853681,7.76,74.08015485
1648,1666483417.0158155,19211.81,19211.81,2.80853681,7.76,74.08015485
1649,1666483427.026845,19211.81,19213.72,2.96090148,9.67,77.67180293
1650,1666483437.0368357,19211.81,19213.72,2.96090148,9.67,77.67180293
1651,1666483447.0730507,19211.81,19213.72,2.96090148,9.67,77.67180293
1652,1666483457.0368018,19215.03,19215.03,3.479761,11.0,77.77936316
1653,1666483467.0363925,19215.03,19215.03,3.479761,11.0,77.77936316
1654,1666483476.9878104,19215.03,19215.03,3.479761,11.0,77.77936316
1655,1666483487.0515184,19215.03,19216.16,3.56990345,12.13,80.2763751
1656,1666483497.878983,19215.03,19216.16,3.56990345,12.13,80.2763751
1657,1666483507.7952647,19215.03,19216.16,3.56990345,12.13,80.2763751
1658,1666483517.8333738,19215.5,19215.5,3.77535413,12.23,78.36625905
1659,1666483527.7586184,19215.5,19215.5,3.77535413,12.23,78.36625905
1660,1666483537.801267,19215.5,19215.5,3.77535413,12.23,78.36625905
1661,1666483547.7671366,19215.5,19216.43,3.84954217,13.16,79.3939745
1662,1666483557.9108388,19215.5,19216.43,3.84954217,13.16,79.3939745
1663,1666483567.7958145,19215.5,19216.43,3.84954217,13.16,79.3939745
1664,1666483577.7963002,19219.49,19219.49,4.52733156,15.79,82.17945832
1665,1666483587.839609,19219.49,19219.49,4.52733156,15.79,82.17945832
1666,1666483597.8139815,19219.49,19219.49,4.52733156,15.79,82.17945832
1667,1666483607.8005488,19219.49,19218.08,4.41485292,14.38,77.01344716
1668,1666483617.819885,19219.49,19218.08,4.41485292,14.38,77.01344716
1669,1666483627.853289,19219.49,19218.08,4.41485292,14.38,77.01344716
1670,1666483637.7786424,19211.68,19211.68,3.7539775,8.94,59.80698131
1671,1666483647.800769,19211.68,19211.68,3.7539775,8.94,59.80698131
1672,1666483657.845792,19211.68,19211.68,3.7539775,8.94,59.80698131
1673,1666483667.831099,19211.68,19211.67,3.75317978,8.93,59.78469014
1674,1666483678.480089,19211.68,19211.67,3.75317978,8.93,59.78469014
1675,1666483688.5136368,19211.68,19211.67,3.75317978,8.93,59.78469014
1676,1666483698.5169425,19209.2,19209.2,3.22557835,5.03,54.68450381
1677,1666483708.5086565,19209.2,19209.2,3.22557835,5.03,54.68450381
1678,1666483718.5182416,19209.2,19209.2,3.22557835,5.03,54.68450381
1679,1666483728.448207,19209.2,19212.26,3.46968091,8.09,59.52546487
1680,1666483738.5169332,19209.2,19212.26,3.46968091,8.09,59.52546487
1681,1666483748.5081449,19209.2,19212.26,3.46968091,8.09,59.52546487
1682,1666483758.544643,19212.4,19212.4,3.35594059,8.05,59.7169176
1683,1666483768.5380888,19212.4,19212.4,3.35594059,8.05,59.7169176
1684,1666483778.5360174,19212.4,19212.4,3.35594059,8.05,59.7169176
1685,1666483788.509668,19212.4,19212.48,3.36232236,8.13,59.83383703
1686,1666483798.5476294,19212.4,19212.48,3.36232236,8.13,59.83383703
1687,1666483808.478774,19212.4,19212.48,3.36232236,8.13,59.83383703
1688,1666483818.5460224,19210.55,19210.55,2.99834671,3.07,55.85542414
1689,1666483828.4691312,19210.55,19210.55,2.99834671,3.07,55.85542414
1690,1666483838.5246294,19210.55,19210.55,2.99834671,3.07,55.85542414
1691,1666483848.5651443,19210.55,19210.11,2.96324699,2.63,54.96896396
1692,1666483859.312125,19210.55,19210.11,2.96324699,2.63,54.96896396
1693,1666483869.3745055,19210.55,19210.11,2.96324699,2.63,54.96896396
1694,1666483879.4370246,19210.36,19210.36,2.73215188,0.99,55.46915134
1695,1666483889.312765,19210.36,19210.36,2.73215188,0.99,55.46915134
1696,1666483899.2967744,19210.36,19210.36,2.73215188,0.99,55.46915134
1697,1666483909.428242,19210.36,19205.04,2.30776442,-4.33,45.89798058
1698,1666483919.3221643,19210.36,19205.04,2.30776442,-4.33,45.89798058
1699,1666483929.3442094,19210.36,19205.04,2.30776442,-4.33,45.89798058
1700,1666483939.3419166,19205.19,19205.19,1.77348988,-7.0,46.12237125
1701,1666483949.386944,19205.19,19205.19,1.77348988,-7.0,46.12237125
1702,1666483959.356759,19205.19,19205.19,1.77348988,-7.0,46.12237125
1703,1666483969.377797,19205.19,19204.66,1.73121068,-7.53,45.28003162
1704,1666483979.3486063,19205.19,19204.66,1.73121068,-7.53,45.28003162
1705,1666483989.3578038,19205.19,19204.66,1.73121068,-7.53,45.28003162
1706,1666483999.3570642,19203.34,19203.34,1.06379248,-12.13,43.31004921
1707,1666484009.3474374,19203.34,19203.34,1.06379248,-12.13,43.31004921
1708,1666484019.357025,19203.34,19203.34,1.06379248,-12.13,43.31004921
1709,1666484029.396171,19203.34,19202.91,1.02949049,-12.56,42.65895322
1710,1666484040.2170413,19203.34,19202.91,1.02949049,-12.56,42.65895322
1711,1666484050.0456734,19203.34,19202.91,1.02949049,-12.56,42.65895322
1712,1666484060.2195556,19204.09,19204.09,0.66616466,-10.95,44.92968363
1713,1666484070.1097562,19204.09,19204.09,0.66616466,-10.95,44.92968363
1714,1666484080.1245625,19204.09,19204.09,0.66616466,-10.95,44.92968363
1715,1666484090.1166303,19204.09,19203.3,0.60314471,-11.74,43.27390378
1716,1666484100.275637,19204.09,19203.3,0.60314471,-11.74,43.27390378
1717,1666484110.09766,19204.09,19203.3,0.60314471,-11.74,43.27390378
1718,1666484120.153983,19205.43,19205.43,0.54146696,-14.06,47.52761804
1719,1666484130.254271,19205.43,19205.43,0.54146696,-14.06,47.52761804
1720,1666484140.269689,19205.43,19205.43,0.54146696,-14.06,47.52761804
1721,1666484150.1169608,19205.43,19210.47,0.94351824,-9.02,55.94563796
1722,1666484160.109214,19205.43,19210.47,0.94351824,-9.02,55.94563796
1723,1666484170.2734234,19205.43,19210.47,0.94351824,-9.02,55.94563796
1724,1666484180.167199,19210.43,19210.43,1.06066189,-1.94,55.88947489
1725,1666484190.1120296,19210.43,19210.43,1.06066189,-1.94,55.88947489
1726,1666484200.1824052,19210.43,19210.43,1.06066189,-1.94,55.88947489
1727,1666484210.1430204,19210.43,19210.56,1.07103226,-1.81,56.08542192
1728,1666484220.8872745,19210.43,19210.56,1.07103226,-1.81,56.08542192
1729,1666484230.847799,19210.89,19210.89,1.20788051,1.27,56.57509467
1730,1666484240.830958,19210.89,19210.89,1.20788051,1.27,56.57509467
1731,1666484250.8320284,19210.89,19210.89,1.20788051,1.27,56.57509467
1732,1666484260.869165,19210.89,19211.33,1.24298023,1.71,57.25941757
1733,1666484270.9951675,19210.89,19211.33,1.24298023,1.71,57.25941757
1734,1666484281.0357492,19210.89,19211.33,1.24298023,1.71,57.25941757
1735,1666484291.0626812,19210.89,19211.33,1.24298023,1.71,57.25941757
1736,1666484300.8392172,19207.74,19207.74,0.83541611,-4.66,50.75707597
1737,1666484310.835072,19207.74,19207.74,0.83541611,-4.66,50.75707597
1738,1666484320.859713,19207.74,19207.74,0.83541611,-4.66,50.75707597
1739,1666484330.8486395,19207.74,19207.65,0.82823663,-4.75,50.59697608
1740,1666484340.913538,19207.74,19207.65,0.82823663,-4.75,50.59697608
1741,1666484350.8875396,19208.04,19208.04,0.77336101,-3.16,51.27103956
1742,1666484360.920498,19208.04,19208.04,0.77336101,-3.16,51.27103956
1743,1666484370.8939888,19208.04,19208.04,0.77336101,-3.16,51.27103956
1744,1666484380.8518674,19208.04,19208.75,0.82999919,-2.45,52.53372578
1745,1666484390.9417517,19208.04,19208.75,0.82999919,-2.45,52.53372578
1746,1666484401.6610937,19208.04,19208.75,0.82999919,-2.45,52.53372578
1747,1666484411.619926,19207.9,19207.9,0.67738852,-2.46,51.00350493
1748,1666484421.680552,19207.9,19207.9,0.67738852,-2.46,51.00350493
1749,1666484431.6478171,19207.9,19207.9,0.67738852,-2.46,51.00350493
1750,1666484441.674828,19207.9,19207.9,0.67738852,-2.46,51.00350493
1751,1666484451.644313,19207.9,19208.74,0.74439706,-1.62,52.6016174
1752,1666484461.664814,19207.9,19208.74,0.74439706,-1.62,52.6016174
1753,1666484471.6717362,19207.9,19208.74,0.74439706,-1.62,52.6016174
1754,1666484481.673903,19206.01,19206.01,0.31264733,0.82,47.53422386
1755,1666484491.659026,19206.01,19206.01,0.31264733,0.82,47.53422386
1756,1666484501.6841629,19206.01,19204.8,0.21612312,-0.39,45.25627358
1757,1666484511.7178226,19206.01,19204.8,0.21612312,-0.39,45.25627358
1758,1666484521.6711974,19206.01,19204.8,0.21612312,-0.39,45.25627358
1759,1666484531.6859353,19204.31,19204.31,-0.07512387,0.97,44.42140832
1760,1666484541.8105066,19204.31,19204.31,-0.07512387,0.97,44.42140832
1761,1666484551.6790705,19204.31,19204.31,-0.07512387,0.97,44.42140832
1762,1666484561.826832,19204.31,19203.71,-0.12298712,0.37,43.36645944
1763,1666484571.7273178,19204.31,19203.71,-0.12298712,0.37,43.36645944
1764,1666484582.4910629,19204.31,19203.71,-0.12298712,0.37,43.36645944
1765,1666484592.4395146,19204.31,19203.71,-0.12298712,0.37,43.36645944
1766,1666484602.4779422,19201.88,19201.88,-0.58207999,-1.38,40.37553854
1767,1666484612.450882,19201.88,19201.88,-0.58207999,-1.38,40.37553854
1768,1666484622.4683204,19201.88,19202.44,-0.53740763,-0.82,41.30735798
1769,1666484632.5889094,19201.88,19202.44,-0.53740763,-0.82,41.30735798
1770,1666484642.487125,19201.88,19202.44,-0.53740763,-0.82,41.30735798
1771,1666484652.5048473,19200.69,19200.69,-1.02273177,-4.74,38.55474107
1772,1666484662.6216288,19200.69,19200.69,-1.02273177,-4.74,38.55474107
1773,1666484672.4726713,19200.69,19200.69,-1.02273177,-4.74,38.55474107
1774,1666484682.495093,19200.69,19201.6,-0.95013917,-3.83,40.75500165
1775,1666484692.531608,19200.69,19201.6,-0.95013917,-3.83,40.75500165
1776,1666484702.4986238,19200.69,19201.6,-0.95013917,-3.83,40.75500165
1777,1666484712.567366,19200.69,19201.6,-0.95013917,-3.83,40.75500165
1778,1666484722.517409,19202.37,19202.37,-1.04630103,-8.06,42.50237073
1779,1666484732.5712037,19202.37,19202.37,-1.04630103,-8.06,42.50237073
1780,1666484742.5210054,19202.37,19206.82,-0.69131528,-3.61,51.39738977
1781,1666484752.483136,19202.37,19206.82,-0.69131528,-3.61,51.39738977
1782,1666484763.2530527,19202.37,19206.82,-0.69131528,-3.61,51.39738977
1783,1666484773.229761,19206.36,19206.36,-0.59193116,-4.53,50.60751981
1784,1666484783.22148,19206.36,19206.36,-0.59193116,-4.53,50.60751981
1785,1666484793.227913,19206.36,19206.36,-0.59193116,-4.53,50.60751981
1786,1666484803.3875628,19206.36,19210.02,-0.29996534,-0.87,56.64484641
1787,1666484813.2252495,19206.36,19210.02,-0.29996534,-0.87,56.64484641
1788,1666484823.3527806,19206.36,19210.02,-0.29996534,-0.87,56.64484641
1789,1666484833.2989848,19207.56,19207.56,-0.31078341,-0.18,52.76811669
1790,1666484843.437168,19207.56,19207.56,-0.31078341,-0.18,52.76811669
1791,1666484853.2252054,19207.56,19207.56,-0.31078341,-0.18,52.76811669
1792,1666484863.2515817,19207.56,19206.35,-0.40730762,-1.39,50.38048669
1793,1666484873.2486818,19207.56,19206.35,-0.40730762,-1.39,50.38048669
1794,1666484883.3716445,19207.56,19206.35,-0.40730762,-1.39,50.38048669
1795,1666484893.319759,19205.55,19205.55,-0.42329153,-2.49,48.86686737
1796,1666484903.2457447,19205.55,19205.55,-0.42329153,-2.49,48.86686737
1797,1666484913.3084326,19205.55,19205.55,-0.42329153,-2.49,48.86686737
1798,1666484923.2985444,19205.55,19206.87,-0.31799239,-1.17,51.41614307
1799,1666484933.319749,19205.55,19206.87,-0.31799239,-1.17,51.41614307
1800,1666484943.993366,19205.55,19206.87,-0.31799239,-1.17,51.41614307
1801,1666484954.1684916,19205.35,19205.35,-0.43051344,-2.55,48.48708558
1802,1666484964.183279,19205.35,19205.35,-0.43051344,-2.55,48.48708558
1803,1666484974.1269643,19205.35,19205.35,-0.43051344,-2.55,48.48708558
1804,1666484984.017577,19205.35,19202.56,-0.65307754,-5.34,43.41780438
1805,1666484994.0325875,19205.35,19202.56,-0.65307754,-5.34,43.41780438
1806,1666485004.1209886,19205.35,19202.56,-0.65307754,-5.34,43.41780438
1807,1666485014.1764224,19202.89,19202.89,-0.80162384,-2.74,44.30061495
1808,1666485024.0302954,19202.89,19202.89,-0.80162384,-2.74,44.30061495
1809,1666485034.023169,19202.89,19202.89,-0.80162384,-2.74,44.30061495
1810,1666485044.081669,19202.89,19203.14,-0.78168082,-2.49,44.83986242
1811,1666485053.9850554,19202.89,19203.14,-0.78168082,-2.49,44.83986242
1812,1666485064.0153174,19202.89,19203.14,-0.78168082,-2.49,44.83986242
1813,1666485074.0770557,19201.44,19201.44,-1.09884669,-2.87,41.56778235
1814,1666485084.145066,19201.44,19201.44,-1.09884669,-2.87,41.56778235
1815,1666485094.0603487,19201.44,19201.44,-1.09884669,-2.87,41.56778235
1816,1666485104.0866983,19201.44,19201.83,-1.06773558,-2.48,42.50082329
1817,1666485114.0642238,19201.44,19201.83,-1.06773558,-2.48,42.50082329
1818,1666485124.892096,19201.44,19201.83,-1.06773558,-2.48,42.50082329
1819,1666485134.736482,19202.15,19202.15,-1.1281995,-0.27,43.24442812
1820,1666485144.825602,19202.15,19202.15,-1.1281995,-0.27,43.24442812
1821,1666485154.7382822,19202.15,19202.15,-1.1281995,-0.27,43.24442812
