Time,Price,Average Price 5m,Average Price 30m,Average Price 4h,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1669770927.0,1272.06,1271.182,1274.495,1226.7549,1.0,0.0,1000.0,0.0,1000.0
1669770986.0,1269.92,1271.14,1274.3143,1226.9641,1.0,0.0,1000.0,0.0,1000.0
1669771046.0,1268.45,1270.988,1274.1923,1227.1619,1.0,0.0,1000.0,0.0,1000.0
1669771106.0,1270.4,1270.898,1274.185,1227.3453,1.0,0.0,1000.0,0.0,1000.0
1669771166.0,1268.93,1270.588,1274.1517,1227.5398,1.0,0.0,1000.0,0.0,1000.0
1669771227.0,1267.91,1269.952,1273.9643,1227.7302,1.0,0.0,1000.0,0.0,1000.0
1669771286.0,1268.05,1269.122,1273.7287,1227.923,1.0,0.0,1000.0,0.0,1000.0
1669771348.0,1270.03,1268.748,1273.4003,1228.1171,1.0,0.0,1000.0,0.0,1000.0
1669771407.0,1270.07,1269.064,1273.0937,1228.3205,1.0,0.0,1000.0,0.0,1000.0
1669771467.0,1267.06,1268.998,1272.8993,1228.5243,1.0,0.0,1000.0,0.0,1000.0
1669771527.0,1268.34,1268.624,1272.588,1228.7142,1.0,0.0,1000.0,0.0,1000.0
1669771586.0,1267.71,1268.71,1272.402,1228.9103,1.0,0.0,1000.0,0.0,1000.0
1669771646.0,1267.51,1268.642,1272.189,1229.1052,1.0,0.0,1000.0,0.0,1000.0
1669771706.0,1267.08,1268.138,1271.9023,1229.301,1.0,0.0,1000.0,0.0,1000.0
1669771766.0,1267.45,1267.54,1271.663,1229.4891,1.0,0.0,1000.0,0.0,1000.0
1669771826.0,1268.85,1267.618,1271.3907,1229.6831,1.0,0.0,1000.0,0.0,1000.0
1669771887.0,1268.28,1267.72,1271.176,1229.8831,1.0,0.0,1000.0,0.0,1000.0
1669771946.0,1270.15,1267.834,1270.96,1230.0802,1.0,0.0,1000.0,0.0,1000.0
1669772007.0,1269.87,1268.362,1270.6973,1230.2859,1.0,0.0,1000.0,0.0,1000.0
1669772067.0,1268.62,1268.92,1270.3523,1230.4911,1.0,0.0,1000.0,0.0,1000.0
1669772127.0,1269.42,1269.154,1270.0933,1230.6912,1.0,0.0,1000.0,0.0,1000.0
1669772186.0,1270.2,1269.268,1269.792,1230.896,1.0,0.0,1000.0,0.0,1000.0
1669772247.0,1270.95,1269.652,1269.6147,1231.1023,1.0,0.0,1000.0,0.0,1000.0
1669772307.0,1270.71,1269.812,1269.517,1231.3127,1.0,0.0,1000.0,0.0,1000.0
1669772367.0,1269.15,1269.98,1269.5233,1231.523,1.0,0.0,1000.0,0.0,1000.0
1669772427.0,1269.06,1270.086,1269.436,1231.7273,1.0,0.0,1000.0,0.0,1000.0
1669772486.0,1268.69,1270.014,1269.329,1231.9314,1.0,0.0,1000.0,0.0,1000.0
1669772547.0,1269.02,1269.712,1269.2627,1232.1357,1.0,0.0,1000.0,0.0,1000.0
1669772606.0,1268.98,1269.326,1269.2667,1232.3399,1.0,0.0,1000.0,0.0,1000.0
1669772667.0,1268.1,1268.98,1269.1677,1232.5431,1.0,0.0,1000.0,0.0,1000.0
1669772727.0,1268.68,1268.77,1269.034,1232.7438,1.0,0.0,1000.0,0.0,1000.0
1669772786.0,1267.76,1268.694,1268.9213,1232.9475,1.0,0.0,1000.0,0.0,1000.0
1669772847.0,1269.55,1268.508,1268.8493,1233.1452,1.0,0.0,1000.0,0.0,1000.0
1669772906.0,1270.14,1268.614,1268.886,1233.3496,1.0,0.0,1000.0,0.0,1000.0
1669772967.0,1270.2,1268.846,1268.8773,1233.5568,1.0,0.0,1000.0,0.0,1000.0
1669773026.0,1271.37,1269.266,1268.9197,1233.7627,1.0,0.0,1000.0,0.0,1000.0
1669773087.0,1272.0,1269.804,1269.035,1233.9749,1.0,0.0,1000.0,0.0,1000.0
1669773147.0,1273.35,1270.652,1269.1667,1234.1913,1.0,0.0,1000.0,0.0,1000.0
1669773206.0,1272.25,1271.412,1269.2773,1234.4145,1.0,0.0,1000.0,0.0,1000.0
1669773266.0,1273.2,1271.834,1269.35,1234.6322,1.0,0.0,1000.0,0.0,1000.0
1669773327.0,1272.85,1272.434,1269.5547,1234.8548,1.0,0.0,1000.0,0.0,1000.0
1669773386.0,1274.19,1272.73,1269.705,1235.0768,1.0,0.0,1000.0,0.0,1000.0
1669773447.0,1273.16,1273.168,1269.921,1235.3051,1.0,0.0,1000.0,0.0,1000.0
1669773507.0,1274.62,1273.13,1270.1093,1235.5307,1.0,0.0,1000.0,0.0,1000.0
1669773567.0,1274.47,1273.604,1270.3607,1235.762,1.0,0.0,1000.0,0.0,1000.0
1669773627.0,1272.92,1273.858,1270.5947,1235.9883,1.0,0.0,1000.0,0.0,1000.0
1669773687.0,1272.95,1273.872,1270.7303,1236.211,1.0,0.0,1000.0,0.0,1000.0
1669773747.0,1273.1,1273.624,1270.886,1236.4353,1.0,0.0,1000.0,0.0,1000.0
1669773806.0,1274.76,1273.612,1270.9843,1236.6592,1.0,0.0,1000.0,0.0,1000.0
1669773867.0,1273.98,1273.64,1271.1473,1236.889,1.0,0.0,1000.0,0.0,1000.0
1669773926.0,1274.23,1273.542,1271.326,1237.1161,1.0,0.0,1000.0,0.0,1000.0
1669773987.0,1274.17,1273.804,1271.4863,1237.3432,1.0,0.0,1000.0,0.0,1000.0
1669774047.0,1275.44,1274.048,1271.6187,1237.5716,1.0,0.0,1000.0,0.0,1000.0
1669774106.0,1274.84,1274.516,1271.7683,1237.8064,1.0,0.0,1000.0,0.0,1000.0
1669774167.0,1273.69,1274.532,1271.906,1238.0368,1.0,0.0,1000.0,0.0,1000.0
1669774227.0,1271.68,1274.474,1272.0573,1238.2621,1.0,0.0,1000.0,0.0,1000.0
1669774287.0,1270.91,1273.964,1272.1447,1238.4792,1.0,0.0,1000.0,0.0,1000.0
1669774347.0,1270.01,1273.312,1272.2187,1238.6904,1.0,0.0,1000.0,0.0,1000.0
1669774407.0,1270.76,1272.226,1272.2517,1238.8938,1.0,0.0,1000.0,0.0,1000.0
1669774467.0,1271.61,1271.41,1272.311,1239.1038,1.0,0.0,1000.0,0.0,1000.0
1669774527.0,1271.07,1270.994,1272.428,1239.3158,1.0,0.0,1000.0,0.0,1000.0
1669774586.0,1272.25,1270.872,1272.5077,1239.5224,1.0,0.0,1000.0,0.0,1000.0
1669774647.0,1272.32,1271.14,1272.6573,1239.7313,1.0,0.0,1000.0,0.0,1000.0
1669774707.0,1274.29,1271.602,1272.7497,1239.9451,1.0,0.0,1000.0,0.0,1000.0
1669774767.0,1273.51,1272.308,1272.888,1240.1718,1.0,0.0,1000.0,0.0,1000.0
1669774828.0,1273.5,1272.688,1272.9983,1240.3965,1.0,0.0,1000.0,0.0,1000.0
1669774887.0,1274.76,1273.174,1273.0693,1240.6229,1.0,0.0,1000.0,0.0,1000.0
1669774947.0,1275.15,1273.676,1273.1613,1240.8582,1.0,0.0,1000.0,0.0,1000.0
1669775007.0,1278.2,1274.242,1273.2213,1241.0939,1.0,0.0,1000.0,0.0,1000.0
1669775067.0,1276.41,1275.024,1273.4197,1241.3431,1.0,0.0,1000.0,0.0,1000.0
1669775127.0,1277.43,1275.604,1273.5267,1241.5877,1.0,0.0,1000.0,0.0,1000.0
1669775187.0,1277.17,1276.39,1273.6793,1241.8355,1.0,0.0,1000.0,0.0,1000.0
1669775248.0,1279.31,1276.872,1273.7787,1242.08,1.0,0.0,1000.0,0.0,1000.0
1669775307.0,1276.95,1277.704,1273.9837,1242.3329,1.0,0.0,1000.0,0.0,1000.0
1669775367.0,1277.73,1277.454,1274.0613,1242.5809,1.0,0.0,1000.0,0.0,1000.0
1669775427.0,1277.3,1277.718,1274.17,1242.832,1.0,0.0,1000.0,0.0,1000.0
1669775487.0,1279.0,1277.692,1274.316,1243.0777,1.0,0.0,1000.0,0.0,1000.0
1669775547.0,1277.66,1278.058,1274.5177,1243.3294,1.0,0.0,1000.0,0.0,1000.0
1669775607.0,1276.44,1277.728,1274.6697,1243.5741,1.0,0.0,1000.0,0.0,1000.0
1669775667.0,1276.44,1277.626,1274.7257,1243.813,1.0,0.0,1000.0,0.0,1000.0
1669775727.0,1275.18,1277.368,1274.8077,1244.0515,1.0,0.0,1000.0,0.0,1000.0
1669775787.0,1274.85,1276.944,1274.8393,1244.2886,1.0,0.0,1000.0,0.0,1000.0
1669775847.0,1274.3,1276.114,1274.862,1244.524,1.0,0.0,1000.0,0.0,1000.0
1669775908.0,1275.32,1275.442,1274.824,1244.7567,1.0,0.0,1000.0,0.0,1000.0
1669775967.0,1274.74,1275.218,1274.84,1244.9932,1.0,0.0,1000.0,0.0,1000.0
1669776027.0,1275.49,1274.878,1274.875,1245.2282,1.0,0.0,1000.0,0.0,1000.0
1669776087.0,1274.66,1274.94,1275.002,1245.4627,1.0,0.0,1000.0,0.0,1000.0
1669776147.0,1274.1,1274.902,1275.127,1245.6955,1.0,0.0,1000.0,0.0,1000.0
1669776207.0,1273.41,1274.862,1275.2633,1245.9259,1.0,0.0,1000.0,0.0,1000.0
1669776267.0,1274.29,1274.48,1275.3517,1246.1521,1.0,0.0,1000.0,0.0,1000.0
1669776327.0,1274.52,1274.39,1275.441,1246.3826,1.0,0.0,1000.0,0.0,1000.0
1669776387.0,1273.4,1274.196,1275.556,1246.6169,1.0,0.0,1000.0,0.0,1000.0
1669776447.0,1273.66,1273.944,1275.5943,1246.8482,1.0,0.0,1000.0,0.0,1000.0
1669776507.0,1274.74,1273.856,1275.639,1247.0764,1.0,0.0,1000.0,0.0,1000.0
1669776567.0,1274.1,1274.122,1275.654,1247.3085,1.0,0.0,1000.0,0.0,1000.0
1669776627.0,1273.25,1274.084,1275.6737,1247.5359,1.0,0.0,1000.0,0.0,1000.0
1669776687.0,1273.09,1273.83,1275.6653,1247.756,1.0,0.0,1000.0,0.0,1000.0
1669776747.0,1273.15,1273.768,1275.6097,1247.9762,1.0,0.0,1000.0,0.0,1000.0
1669776807.0,1273.43,1273.666,1275.543,1248.1983,1.0,0.0,1000.0,0.0,1000.0
1669776867.0,1273.13,1273.404,1275.384,1248.4226,1.0,0.0,1000.0,0.0,1000.0
1669776927.0,1273.04,1273.21,1275.2747,1248.645,1.0,0.0,1000.0,0.0,1000.0
1669776988.0,1273.57,1273.168,1275.1283,1248.8577,1.0,0.0,1000.0,0.0,1000.0
1669777047.0,1271.69,1273.264,1275.0083,1249.0746,1.0,0.0,1000.0,0.0,1000.0
1669777107.0,1271.71,1272.972,1274.7543,1249.287,1.0,0.0,1000.0,0.0,1000.0
1669777167.0,1271.36,1272.628,1274.5797,1249.4963,1.0,0.0,1000.0,0.0,1000.0
1669777227.0,1271.01,1272.274,1274.3673,1249.707,1.0,0.0,1000.0,0.0,1000.0
1669777287.0,1271.61,1271.868,1274.1577,1249.9116,1.0,0.0,1000.0,0.0,1000.0
1669777347.0,1270.47,1271.476,1273.9113,1250.1208,1.0,0.0,1000.0,0.0,1000.0
1669777407.0,1272.09,1271.232,1273.6717,1250.3209,1.0,0.0,1000.0,0.0,1000.0
1669777467.0,1270.74,1271.308,1273.5267,1250.5247,1.0,0.0,1000.0,0.0,1000.0
1669777528.0,1271.16,1271.184,1273.3367,1250.7196,1.0,0.0,1000.0,0.0,1000.0
1669777587.0,1272.02,1271.214,1273.2027,1250.9287,1.0,0.0,1000.0,0.0,1000.0
1669777647.0,1271.92,1271.296,1273.1083,1251.1387,1.0,0.0,1000.0,0.0,1000.0
1669777707.0,1271.8,1271.586,1273.029,1251.3525,1.0,0.0,1000.0,0.0,1000.0
1669777767.0,1272.37,1271.528,1272.9117,1251.5637,1.0,0.0,1000.0,0.0,1000.0
1669777827.0,1272.18,1271.854,1272.8327,1251.7792,1.0,0.0,1000.0,0.0,1000.0
1669777887.0,1272.51,1272.058,1272.7223,1251.9915,1.0,0.0,1000.0,0.0,1000.0
1669777947.0,1272.5,1272.156,1272.6507,1252.2045,1.0,0.0,1000.0,0.0,1000.0
1669778007.0,1272.29,1272.272,1272.5973,1252.4188,1.0,0.0,1000.0,0.0,1000.0
1669778068.0,1272.33,1272.37,1272.56,1252.631,1.0,0.0,1000.0,0.0,1000.0
1669778127.0,1271.74,1272.362,1272.4947,1252.8452,1.0,0.0,1000.0,0.0,1000.0
1669778187.0,1272.04,1272.274,1272.402,1253.0547,1.0,0.0,1000.0,0.0,1000.0
1669778247.0,1272.93,1272.18,1272.3567,1253.2652,1.0,0.0,1000.0,0.0,1000.0
1669778307.0,1272.13,1272.266,1272.3323,1253.4838,1.0,0.0,1000.0,0.0,1000.0
1669778367.0,1272.1,1272.234,1272.2453,1253.703,1.0,0.0,1000.0,0.0,1000.0
1669778427.0,1271.75,1272.188,1272.1787,1253.9222,1.0,0.0,1000.0,0.0,1000.0
1669778487.0,1272.78,1272.19,1272.1287,1254.1382,1.0,0.0,1000.0,0.0,1000.0
1669778547.0,1272.29,1272.338,1272.1183,1254.3615,1.0,0.0,1000.0,0.0,1000.0
1669778607.0,1272.73,1272.21,1272.0897,1254.5828,1.0,0.0,1000.0,0.0,1000.0
1669778667.0,1272.18,1272.33,1272.0663,1254.806,1.0,0.0,1000.0,0.0,1000.0
1669778787.0,1271.83,1272.346,1272.0347,1255.029,1.0,0.0,1000.0,0.0,1000.0
1669778847.0,1271.49,1272.362,1271.9943,1255.2488,1.0,0.0,1000.0,0.0,1000.0
1669778907.0,1271.42,1272.104,1271.925,1255.4688,1.0,0.0,1000.0,0.0,1000.0
1669778967.0,1270.79,1271.93,1271.916,1255.6892,1.0,0.0,1000.0,0.0,1000.0
1669779027.0,1268.58,1271.542,1271.8853,1255.9087,1.0,0.0,1000.0,0.0,1000.0
1669779087.0,1269.51,1270.822,1271.7927,1256.1188,1.0,0.0,1000.0,0.0,1000.0
1669779147.0,1270.28,1270.358,1271.7427,1256.3296,1.0,0.0,1000.0,0.0,1000.0
1669779209.0,1269.97,1270.116,1271.6983,1256.5445,1.0,0.0,1000.0,0.0,1000.0
1669779267.0,1269.9,1269.826,1271.6817,1256.7619,1.0,0.0,1000.0,0.0,1000.0
1669779327.0,1269.65,1269.648,1271.6087,1256.9814,1.0,0.0,1000.0,0.0,1000.0
1669779387.0,1270.69,1269.862,1271.5723,1257.2006,1.0,0.0,1000.0,0.0,1000.0
1669779447.0,1272.42,1270.098,1271.5567,1257.4227,1.0,0.0,1000.0,0.0,1000.0
1669779507.0,1271.6,1270.526,1271.57,1257.6543,1.0,0.0,1000.0,0.0,1000.0
1669779567.0,1272.23,1270.852,1271.5593,1257.882,1.0,0.0,1000.0,0.0,1000.0
1669779627.0,1271.03,1271.318,1271.5737,1258.1125,1.0,0.0,1000.0,0.0,1000.0
1669779688.0,1270.38,1271.594,1271.529,1258.3405,1.0,0.0,1000.0,0.0,1000.0
1669779747.0,1270.6,1271.532,1271.469,1258.5645,1.0,0.0,1000.0,0.0,1000.0
1669779808.0,1270.53,1271.168,1271.4053,1258.7872,1.0,0.0,1000.0,0.0,1000.0
1669779867.0,1270.4,1270.954,1271.3397,1259.0068,1.0,0.0,1000.0,0.0,1000.0
1669779927.0,1270.38,1270.588,1271.2767,1259.226,1.0,0.0,1000.0,0.0,1000.0
1669779987.0,1270.17,1270.458,1271.2117,1259.4476,1.0,0.0,1000.0,0.0,1000.0
1669780047.0,1269.5,1270.416,1271.1593,1259.6707,1.0,0.0,1000.0,0.0,1000.0
1669823151.0,1265.29,1270.196,1271.0747,1259.8838,1.0,0.0,1000.0,0.0,1000.0
1669823210.0,1265.3,1269.148,1270.82,1260.0804,1.0,0.0,1000.0,0.0,1000.0
1669823271.0,1264.85,1268.128,1270.5923,1260.2797,1.0,0.0,1000.0,0.0,1000.0
1669823330.0,1265.49,1267.022,1270.3507,1260.4765,1.0,0.0,1000.0,0.0,1000.0
1669823390.0,1265.56,1266.086,1270.142,1260.679,1.0,0.0,1000.0,0.0,1000.0
1669823450.0,1265.73,1265.298,1269.9013,1260.8843,1.0,0.0,1000.0,0.0,1000.0
1669823510.0,1266.66,1265.386,1269.6827,1261.0881,1.0,0.0,1000.0,0.0,1000.0
1669823570.0,1266.87,1265.658,1269.4803,1261.2957,1.0,0.0,1000.0,0.0,1000.0
1669823630.0,1266.55,1266.062,1269.3033,1261.5072,1.0,0.0,1000.0,0.0,1000.0
1669823690.0,1266.98,1266.274,1269.1273,1261.7149,1.0,0.0,1000.0,0.0,1000.0
1669823750.0,1266.36,1266.558,1268.977,1261.9244,1.0,0.0,1000.0,0.0,1000.0
1669823811.0,1267.28,1266.684,1268.8083,1262.1329,1.0,0.0,1000.0,0.0,1000.0
1669823870.0,1267.43,1266.808,1268.6913,1262.3449,1.0,0.0,1000.0,0.0,1000.0
1669823931.0,1267.11,1266.92,1268.653,1262.5585,1.0,0.0,1000.0,0.0,1000.0
1669823990.0,1267.55,1267.032,1268.573,1262.7692,1.0,0.0,1000.0,0.0,1000.0
1669824050.0,1267.99,1267.146,1268.482,1262.9819,1.0,0.0,1000.0,0.0,1000.0
1669824110.0,1266.6,1267.472,1268.416,1263.1958,1.0,0.0,1000.0,0.0,1000.0
1669824170.0,1266.43,1267.336,1268.306,1263.403,1.0,0.0,1000.0,0.0,1000.0
1669824230.0,1266.51,1267.136,1268.1987,1263.6065,1.0,0.0,1000.0,0.0,1000.0
1669824290.0,1265.34,1267.016,1268.0593,1263.8091,1.0,0.0,1000.0,0.0,1000.0
1669824351.0,1265.06,1266.574,1267.8233,1264.0062,1.0,0.0,1000.0,0.0,1000.0
1669824410.0,1265.39,1265.988,1267.6053,1264.2012,1.0,0.0,1000.0,0.0,1000.0
1669824471.0,1265.99,1265.746,1267.3773,1264.3995,1.0,0.0,1000.0,0.0,1000.0
1669824530.0,1265.69,1265.658,1267.2093,1264.6011,1.0,0.0,1000.0,0.0,1000.0
1669824590.0,1267.17,1265.494,1267.053,1264.8024,1.0,0.0,1000.0,0.0,1000.0
1669824650.0,1268.0,1265.86,1266.9387,1265.0094,1.0,0.0,1000.0,0.0,1000.0
1669824710.0,1271.12,1266.448,1266.8543,1265.2184,1.0,0.0,1000.0,0.0,1000.0
1669824770.0,1268.28,1267.594,1266.8783,1265.4464,1.0,0.0,1000.0,0.0,1000.0
1669824830.0,1270.19,1268.052,1266.8083,1265.6675,1.0,0.0,1000.0,0.0,1000.0
1669824891.0,1269.9,1268.952,1266.809,1265.8956,1.0,0.0,1000.0,0.0,1000.0
1669824950.0,1270.9,1269.498,1266.8223,1266.1272,1.0,0.0,1000.0,0.0,1000.0
1669825011.0,1271.07,1270.078,1267.0093,1266.3649,1.0,0.0,1000.0,0.0,1000.0
1669825070.0,1272.02,1270.068,1267.2017,1266.5977,1.0,0.0,1000.0,0.0,1000.0
1669825130.0,1271.68,1270.816,1267.4407,1266.8331,1.0,0.0,1000.0,0.0,1000.0
1669825190.0,1271.58,1271.114,1267.647,1267.063,1.0,0.0,1000.0,0.0,1000.0
1669825250.0,1270.73,1271.45,1267.8477,1267.2945,1.0,0.0,1000.0,0.0,1000.0
1669825310.0,1271.6,1271.416,1268.0143,1267.5206,1.0,0.0,1000.0,0.0,1000.0
1669825370.0,1270.77,1271.522,1268.179,1267.7475,1.0,0.0,1000.0,0.0,1000.0
1669825431.0,1270.61,1271.272,1268.309,1267.9709,1.0,0.0,1000.0,0.0,1000.0
1669825490.0,1271.15,1271.058,1268.4443,1268.1906,1.0,0.0,1000.0,0.0,1000.0
1669825552.0,1272.28,1270.972,1268.5833,1268.4131,1.0,0.0,1000.0,0.0,1000.0
1669825610.0,1271.15,1271.282,1268.7807,1268.6388,1.0,0.0,1000.0,0.0,1000.0
1669825670.0,1272.17,1271.192,1268.9097,1268.8551,1.0,0.0,1000.0,0.0,1000.0
1669825730.0,1272.41,1271.472,1269.0677,1269.0781,1.0,0.0,1000.0,0.0,1000.0
1669825790.0,1271.83,1271.832,1269.2443,1269.3003,1.0,0.0,1000.0,0.0,1000.0
1669825850.0,1272.81,1271.968,1269.387,1269.5236,1.0,0.0,1000.0,0.0,1000.0
1669825910.0,1272.33,1272.074,1269.5477,1269.745,1.0,0.0,1000.0,0.0,1000.0
1669825971.0,1271.22,1272.31,1269.7387,1269.961,1.0,0.0,1000.0,0.0,1000.0
1669826030.0,1270.78,1272.12,1269.8983,1270.1723,1.0,0.0,1000.0,0.0,1000.0
1669826091.0,1271.31,1271.794,1270.0407,1270.3809,1.0,0.0,1000.0,0.0,1000.0
1669826150.0,1271.29,1271.69,1270.2397,1270.5909,1.0,0.0,1000.0,0.0,1000.0
1669826210.0,1271.17,1271.386,1270.4473,1270.7943,1.0,0.0,1000.0,0.0,1000.0
1669826270.0,1271.57,1271.154,1270.64,1270.9984,1.0,0.0,1000.0,0.0,1000.0
1669826331.0,1272.06,1271.224,1270.826,1271.199,1.0,0.0,1000.0,0.0,1000.0
1669826390.0,1272.21,1271.48,1271.0383,1271.4018,1.0,0.0,1000.0,0.0,1000.0
1669826451.0,1275.38,1271.66,1271.2063,1271.5649,1.0,0.0,1000.0,0.0,1000.0
1669826511.0,1272.65,1272.478,1271.4523,1271.6203,1.0,0.0,1000.0,0.0,1000.0
1669826571.0,1272.05,1272.774,1271.5033,1271.6839,1.0,0.0,1000.0,0.0,1000.0
1669826631.0,1271.4,1272.87,1271.629,1271.6927,1.0,0.0,1000.0,0.0,1000.0
1669826691.0,1270.29,1272.738,1271.6693,1271.6674,1.0,0.0,1000.0,0.0,1000.0
1669826751.0,1270.33,1272.354,1271.6823,1271.6537,1.0,0.0,1000.0,0.0,1000.0
1669826810.0,1270.39,1271.344,1271.6633,1271.6606,1.0,0.0,1000.0,0.0,1000.0
1669826870.0,1270.74,1270.892,1271.6407,1271.6564,1.0,0.0,1000.0,0.0,1000.0
1669826930.0,1271.89,1270.63,1271.598,1271.6405,1.0,0.0,1000.0,0.0,1000.0
1669826991.0,1271.78,1270.728,1271.605,1271.6276,1.0,0.0,1000.0,0.0,1000.0
1669827051.0,1272.26,1271.026,1271.6117,1271.6021,1.0,0.0,1000.0,0.0,1000.0
1669827111.0,1272.34,1271.412,1271.6627,1271.5731,1.0,0.0,1000.0,0.0,1000.0
1669827171.0,1272.01,1271.802,1271.6873,1271.5582,1.0,0.0,1000.0,0.0,1000.0
1669827231.0,1271.83,1272.056,1271.7287,1271.54,1.0,0.0,1000.0,0.0,1000.0
1669827290.0,1272.42,1272.044,1271.7693,1271.5312,1.0,0.0,1000.0,0.0,1000.0
1669827351.0,1272.86,1272.172,1271.8117,1271.5242,1.0,0.0,1000.0,0.0,1000.0
1669827410.0,1272.59,1272.292,1271.831,1271.5107,1.0,0.0,1000.0,0.0,1000.0
1669827470.0,1273.89,1272.342,1271.879,1271.5038,1.0,0.0,1000.0,0.0,1000.0
1669827531.0,1273.18,1272.718,1271.9363,1271.4965,1.0,0.0,1000.0,0.0,1000.0
1669827591.0,1274.03,1272.988,1271.962,1271.4878,1.0,0.0,1000.0,0.0,1000.0
1669827651.0,1273.1,1273.31,1272.0353,1271.4847,1.0,0.0,1000.0,0.0,1000.0
1669827711.0,1273.78,1273.358,1272.045,1271.4642,1.0,0.0,1000.0,0.0,1000.0
1669827770.0,1273.22,1273.596,1272.0933,1271.4373,1.0,0.0,1000.0,0.0,1000.0
1669827832.0,1272.6,1273.462,1272.16,1271.4241,1.0,0.0,1000.0,0.0,1000.0
1669827891.0,1272.35,1273.346,1272.2207,1271.3997,1.0,0.0,1000.0,0.0,1000.0
1669827951.0,1272.33,1273.01,1272.2553,1271.3865,1.0,0.0,1000.0,0.0,1000.0
1669828011.0,1271.51,1272.856,1272.29,1271.38,1.0,0.0,1000.0,0.0,1000.0
1669828071.0,1271.41,1272.402,1272.3013,1271.3842,1.0,0.0,1000.0,0.0,1000.0
1669828131.0,1271.06,1272.04,1272.296,1271.3827,1.0,0.0,1000.0,0.0,1000.0
1669828191.0,1271.39,1271.732,1272.2627,1271.3776,1.0,0.0,1000.0,0.0,1000.0
1669828252.0,1272.01,1271.54,1272.2353,1271.3806,1.0,0.0,1000.0,0.0,1000.0
1669828311.0,1272.12,1271.476,1272.123,1271.3935,1.0,0.0,1000.0,0.0,1000.0
1669828370.0,1271.71,1271.598,1272.1053,1271.3942,1.0,0.0,1000.0,0.0,1000.0
1669828431.0,1272.16,1271.658,1272.094,1271.3926,1.0,0.0,1000.0,0.0,1000.0
1669828491.0,1272.0,1271.878,1272.1193,1271.393,1.0,0.0,1000.0,0.0,1000.0
1669828551.0,1271.82,1272.0,1272.1763,1271.4017,1.0,0.0,1000.0,0.0,1000.0
1669828610.0,1271.82,1271.962,1272.226,1271.4157,1.0,0.0,1000.0,0.0,1000.0
1669828671.0,1271.76,1271.902,1272.2737,1271.4216,1.0,0.0,1000.0,0.0,1000.0
1669828731.0,1271.79,1271.912,1272.3077,1271.4334,1.0,0.0,1000.0,0.0,1000.0
1669828791.0,1271.22,1271.838,1272.3043,1271.4496,1.0,0.0,1000.0,0.0,1000.0
1669828851.0,1270.19,1271.682,1272.2857,1271.4628,1.0,0.0,1000.0,0.0,1000.0
1669828911.0,1269.57,1271.356,1272.2167,1271.4635,1.0,0.0,1000.0,0.0,1000.0
1669828970.0,1269.51,1270.906,1272.1243,1271.4614,1.0,0.0,1000.0,0.0,1000.0
1669829030.0,1267.81,1270.456,1272.041,1271.4716,1.0,0.0,1000.0,0.0,1000.0
1669829091.0,1264.42,1269.66,1271.907,1271.4694,1.0,0.0,1000.0,0.0,1000.0
1669829150.0,1262.51,1268.3,1271.6403,1271.4557,1.0,0.0,1000.0,0.0,1000.0
1669829211.0,1263.18,1266.764,1271.2953,1271.4348,1.0,0.0,1000.0,0.0,1000.0
1669829271.0,1263.62,1265.486,1270.9817,1271.4186,1.0,0.0,1000.0,0.0,1000.0
1669829574.0,1263.08,1264.308,1270.6393,1271.4026,1.0,0.0,1000.0,0.0,1000.0
1669829630.0,1263.36,1263.362,1270.3027,1271.3786,1.0,0.0,1000.0,0.0,1000.0
1669829690.0,1263.73,1263.15,1269.947,1271.3581,1.0,0.0,1000.0,0.0,1000.0
1669829751.0,1264.18,1263.394,1269.6347,1271.3313,1.0,0.0,1000.0,0.0,1000.0
1669829811.0,1264.36,1263.594,1269.3147,1271.3076,1.0,0.0,1000.0,0.0,1000.0
1669829871.0,1264.03,1263.742,1269.0193,1271.2899,1.0,0.0,1000.0,0.0,1000.0
1669829931.0,1264.0,1263.932,1268.7337,1271.2674,1.0,0.0,1000.0,0.0,1000.0
1669829991.0,1264.07,1264.06,1268.4553,1271.2416,1.0,0.0,1000.0,0.0,1000.0
1669830051.0,1263.9,1264.128,1268.18,1271.2129,1.0,0.0,1000.0,0.0,1000.0
1669830111.0,1264.9,1264.072,1267.9263,1271.1845,1.0,0.0,1000.0,0.0,1000.0
1669830171.0,1266.53,1264.18,1267.7093,1271.1668,1.0,0.0,1000.0,0.0,1000.0
1669830231.0,1266.35,1264.68,1267.5583,1271.1563,1.0,0.0,1000.0,0.0,1000.0
1669830291.0,1266.57,1265.15,1267.3903,1271.1465,1.0,0.0,1000.0,0.0,1000.0
1669830351.0,1266.45,1265.65,1267.209,1271.1363,1.0,0.0,1000.0,0.0,1000.0
1669830412.0,1266.58,1266.16,1267.02,1271.1258,1.0,0.0,1000.0,0.0,1000.0
1669830471.0,1266.5,1266.496,1266.849,1271.1195,1.0,0.0,1000.0,0.0,1000.0
1669830532.0,1266.09,1266.49,1266.6603,1271.1104,1.0,0.0,1000.0,0.0,1000.0
1669830591.0,1266.64,1266.438,1266.4633,1271.1034,1.0,0.0,1000.0,0.0,1000.0
1669830651.0,1267.01,1266.452,1266.2907,1271.0913,1.0,0.0,1000.0,0.0,1000.0
1669830711.0,1266.7,1266.564,1266.1303,1271.0782,1.0,0.0,1000.0,0.0,1000.0
