,time,open,close,macd,mom,rsi
4407,1666538072.407748,1314.08,1314.08,0.79791654,-0.9,60.69084718
4408,1666538083.0258894,1314.08,1313.55,0.75563733,-1.43,54.12771545
4409,1666538093.267438,1314.08,1313.55,0.75563733,-1.43,54.12771545
4410,1666538103.0545044,1314.08,1313.55,0.75563733,-1.43,54.12771545
4411,1666538113.2270691,1313.32,1313.32,0.63297141,-1.19,51.70142707
4412,1666538123.3729167,1313.32,1313.32,0.63297141,-1.19,51.70142707
4413,1666538133.111588,1313.32,1313.32,0.63297141,-1.19,51.70142707
4414,1666538143.106677,1313.32,1313.9,0.67923921,-0.61,56.94288914
4415,1666538153.0283537,1313.32,1313.9,0.67923921,-0.61,56.94288914
4416,1666538163.0519192,1313.32,1313.9,0.67923921,-0.61,56.94288914
4417,1666538173.134256,1313.9,1313.9,0.6260174,-0.02,56.94288914
4418,1666538183.1692464,1313.9,1313.9,0.6260174,-0.02,56.94288914
4419,1666538193.0855637,1313.9,1313.9,0.6260174,-0.02,56.94288914
4420,1666538203.1488657,1313.9,1314.15,0.64596042,0.23,59.00786683
4421,1666538213.116573,1313.9,1314.15,0.64596042,0.23,59.00786683
4422,1666538223.0476606,1313.9,1314.15,0.64596042,0.23,59.00786683
4423,1666538233.0334542,1314.14,1314.14,0.6111123,0.06,58.92907795
4424,1666538243.812845,1314.14,1314.14,0.6111123,0.06,58.92907795
4425,1666538253.1452568,1314.14,1314.14,0.6111123,0.06,58.92907795
4426,1666538263.9625084,1314.14,1313.9,0.591967,-0.18,56.14017078
4427,1666538273.7669246,1314.14,1313.9,0.591967,-0.18,56.14017078
4428,1666538283.916036,1314.14,1313.9,0.591967,-0.18,56.14017078
4429,1666538293.8223393,1314.11,1314.11,0.57261361,-0.42,58.53684304
4430,1666538303.8657002,1314.11,1314.11,0.57261361,-0.42,58.53684304
4431,1666538313.848369,1314.11,1314.11,0.57261361,-0.42,58.53684304
4432,1666538324.1782897,1314.11,1313.77,0.5454911,-0.76,54.47112766
4433,1666538333.9085786,1314.11,1313.77,0.5454911,-0.76,54.47112766
4434,1666538343.7598944,1314.11,1313.77,0.5454911,-0.76,54.47112766
4435,1666538353.889861,1314.11,1313.77,0.5454911,-0.76,54.47112766
4436,1666538363.8361309,1313.68,1313.68,0.47825532,-0.74,53.47106326
4437,1666538374.0505824,1313.68,1313.68,0.47825532,-0.74,53.47106326
4438,1666538383.7612178,1313.68,1313.57,0.46948039,-0.85,52.21983707
4439,1666538393.8265717,1313.68,1313.57,0.46948039,-0.85,52.21983707
4440,1666538404.0633082,1313.68,1313.57,0.46948039,-0.85,52.21983707
4441,1666538413.782054,1313.46,1313.46,0.39341182,-1.23,51.02938025
4442,1666538424.0197258,1313.46,1313.46,0.39341182,-1.23,51.02938025
4443,1666538434.580154,1313.46,1313.46,0.39341182,-1.23,51.02938025
4444,1666538444.592989,1313.46,1313.63,0.40697307,-1.06,52.81720626
4445,1666538454.5898745,1313.46,1313.63,0.40697307,-1.06,52.81720626
4446,1666538464.5420115,1313.46,1313.63,0.40697307,-1.06,52.81720626
4447,1666538474.800545,1312.78,1312.78,0.24131996,-2.15,44.28431462
4448,1666538484.9468803,1312.78,1312.78,0.24131996,-2.15,44.28431462
4449,1666538494.6612377,1312.78,1312.78,0.24131996,-2.15,44.28431462
4450,1666538504.8014402,1312.78,1312.56,0.2237701,-2.37,42.33565035
4451,1666538514.5804396,1312.78,1312.56,0.2237701,-2.37,42.33565035
4452,1666538524.6116104,1312.78,1312.56,0.2237701,-2.37,42.33565035
4453,1666538534.7739449,1312.78,1312.56,0.2237701,-2.37,42.33565035
4454,1666538544.660143,1312.3,1312.3,0.09343025,-2.1,40.242856
4455,1666538554.6534114,1312.3,1312.3,0.09343025,-2.1,40.242856
4456,1666538564.6014676,1312.3,1313.0,0.14927071,-1.4,47.73401227
4457,1666538574.6544075,1312.3,1313.0,0.14927071,-1.4,47.73401227
4458,1666538585.6884382,1312.3,1313.0,0.14927071,-1.4,47.73401227
4459,1666538594.9944415,1312.91,1312.91,0.09334429,-1.18,46.88258814
4460,1666538604.6729698,1312.91,1312.91,0.09334429,-1.18,46.88258814
4461,1666538614.7703729,1312.91,1312.91,0.09334429,-1.18,46.88258814
4462,1666538625.340629,1312.91,1312.75,0.08058076,-1.34,45.46211371
4463,1666538635.362972,1312.91,1312.75,0.08058076,-1.34,45.46211371
4464,1666538645.3198948,1312.91,1312.75,0.08058076,-1.34,45.46211371
4465,1666538655.297898,1312.74,1312.74,0.03004779,-0.58,45.36959035
4466,1666538665.344276,1312.74,1312.74,0.03004779,-0.58,45.36959035
4467,1666538675.3514447,1312.74,1312.74,0.03004779,-0.58,45.36959035
4468,1666538685.4479156,1312.74,1312.84,0.038025,-0.48,46.44505733
4469,1666538695.4817812,1312.74,1312.84,0.038025,-0.48,46.44505733
4470,1666538705.378189,1312.74,1312.84,0.038025,-0.48,46.44505733
4471,1666538715.3476431,1312.73,1312.73,-0.01191552,-1.17,45.30505927
4472,1666538725.7885234,1312.73,1312.73,-0.01191552,-1.17,45.30505927
4473,1666538735.619803,1312.73,1312.73,-0.01191552,-1.17,45.30505927
4474,1666538745.3712618,1312.73,1313.39,0.04073405,-0.51,52.17944506
4475,1666538756.377643,1312.73,1313.39,0.04073405,-0.51,52.17944506
4476,1666538765.3549204,1312.73,1313.39,0.04073405,-0.51,52.17944506
4477,1666538775.561023,1313.43,1313.43,0.05554676,-0.71,52.54095628
4478,1666538785.360423,1313.43,1313.43,0.05554676,-0.71,52.54095628
4479,1666538795.4454594,1313.43,1313.43,0.05554676,-0.71,52.54095628
4480,1666538806.176396,1313.43,1314.14,0.11218493,0.0,58.53321526
4481,1666538816.027296,1313.43,1314.14,0.11218493,0.0,58.53321526
4482,1666538826.0477512,1313.43,1314.14,0.11218493,0.0,58.53321526
4483,1666538836.0264518,1314.3,1314.3,0.18700453,0.2,59.6804413
4484,1666538846.0560174,1314.3,1314.3,0.18700453,0.2,59.6804413
4485,1666538856.1189637,1314.3,1314.3,0.18700453,0.2,59.6804413
4486,1666538866.074332,1314.3,1314.29,0.18620681,0.19,59.56951427
4487,1666538876.240127,1314.3,1314.29,0.18620681,0.19,59.56951427
4488,1666538886.2519667,1314.3,1314.29,0.18620681,0.19,59.56951427
4489,1666538896.1334667,1314.31,1314.31,0.23490647,0.62,59.75538258
4490,1666538906.234849,1314.31,1314.31,0.23490647,0.62,59.75538258
4491,1666538916.5874546,1314.31,1314.31,0.23490647,0.62,59.75538258
4492,1666538926.1113944,1314.31,1314.3,0.23410875,0.61,59.63601164
4493,1666538936.083933,1314.31,1314.3,0.23410875,0.61,59.63601164
4494,1666538946.1865993,1314.31,1314.3,0.23410875,0.61,59.63601164
4495,1666538956.1532617,1314.06,1314.06,0.23379387,0.61,56.90764059
4496,1666538966.2443402,1314.06,1314.06,0.23379387,0.61,56.90764059
4497,1666538976.3683696,1314.06,1314.06,0.23379387,0.61,56.90764059
4498,1666538986.860132,1314.06,1313.87,0.21863718,0.42,54.77127898
4499,1666538996.9029484,1314.06,1313.87,0.21863718,0.42,54.77127898
4500,1666539006.8660803,1314.06,1313.87,0.21863718,0.42,54.77127898
4501,1666539016.8562503,1313.87,1313.87,0.21902386,1.08,54.77127898
4502,1666539026.775914,1313.87,1313.87,0.21902386,1.08,54.77127898
4503,1666539037.1946096,1313.87,1313.87,0.21902386,1.08,54.77127898
4504,1666539046.8604512,1313.87,1313.88,0.21982158,1.09,54.8673133
4505,1666539056.8637445,1313.87,1313.88,0.21982158,1.09,54.8673133
4506,1666539067.298942,1313.87,1313.88,0.21982158,1.09,54.8673133
4507,1666539077.2501554,1313.67,1313.67,0.18855832,1.37,52.535553
4508,1666539086.8807085,1313.67,1313.67,0.18855832,1.37,52.535553
4509,1666539096.9149177,1313.67,1313.67,0.18855832,1.37,52.535553
4510,1666539106.8830843,1313.67,1314.49,0.25397142,2.19,59.78383221
4511,1666539117.064194,1313.67,1314.49,0.25397142,2.19,59.78383221
4512,1666539127.0962963,1313.67,1314.49,0.25397142,2.19,59.78383221
4513,1666539136.868283,1315.05,1315.05,0.36950472,2.13,63.58658603
4514,1666539146.8766725,1315.05,1315.05,0.36950472,2.13,63.58658603
4515,1666539157.1028028,1315.05,1315.05,0.36950472,2.13,63.58658603
4516,1666539167.6246874,1315.05,1314.88,0.35594347,1.96,61.7237086
4517,1666539177.6891336,1315.05,1314.88,0.35594347,1.96,61.7237086
4518,1666539187.586022,1315.05,1314.88,0.35594347,1.96,61.7237086
4519,1666539197.595445,1314.93,1314.93,0.40385726,2.18,62.23567694
4520,1666539207.6407902,1314.93,1314.93,0.40385726,2.18,62.23567694
4521,1666539217.6276,1314.93,1314.93,0.40385726,2.18,62.23567694
4522,1666539227.609763,1314.93,1314.77,0.39109372,2.02,60.42545292
4523,1666539238.3739102,1314.93,1314.77,0.39109372,2.02,60.42545292
4524,1666539248.0324738,1314.93,1314.77,0.39109372,2.02,60.42545292
4525,1666539257.6709688,1314.76,1314.76,0.41026259,2.04,60.31304667
4526,1666539267.89392,1314.76,1314.76,0.41026259,2.04,60.31304667
4527,1666539277.8076942,1314.76,1314.76,0.41026259,2.04,60.31304667
4528,1666539287.887869,1314.76,1314.99,0.42861017,2.27,62.0611504
4529,1666539297.719008,1314.76,1314.99,0.42861017,2.27,62.0611504
4530,1666539307.935177,1314.76,1314.99,0.42861017,2.27,62.0611504
4531,1666539317.771799,1315.07,1315.07,0.46443703,1.64,62.63905402
4532,1666539327.7310908,1315.07,1315.07,0.46443703,1.64,62.63905402
4533,1666539337.8114753,1315.07,1315.07,0.46443703,1.64,62.63905402
4534,1666539348.342543,1315.07,1315.05,0.46284159,1.62,62.43595399
4535,1666539358.5448737,1315.07,1315.05,0.46284159,1.62,62.43595399
4536,1666539368.4443336,1315.07,1315.05,0.46284159,1.62,62.43595399
4537,1666539378.5851104,1315.0,1315.0,0.47294345,0.7,61.8082907
4538,1666539388.473796,1315.0,1315.0,0.47294345,0.7,61.8082907
4539,1666539398.888184,1315.0,1315.0,0.47294345,0.7,61.8082907
4540,1666539408.4633925,1315.0,1314.96,0.46975256,0.66,61.27756738
4541,1666539418.3938534,1315.0,1314.96,0.46975256,0.66,61.27756738
4542,1666539428.6462908,1315.0,1314.96,0.46975256,0.66,61.27756738
4543,1666539438.468987,1315.11,1315.11,0.49352728,0.8,62.70283453
4544,1666539507.290203,1314.75,1314.75,0.44688953,0.69,57.98562297
4545,1666539507.39258,1314.75,1314.75,0.44688953,0.69,57.98562297
4546,1666539508.707918,1314.75,1314.75,0.44688953,0.69,57.98562297
4547,1666539518.6869094,1314.75,1314.75,0.44688953,0.69,57.98562297
4548,1666539529.5239873,1314.75,1314.58,0.43332827,0.52,55.82550441
4549,1666539539.4141312,1314.75,1314.58,0.43332827,0.52,55.82550441
4550,1666539549.417051,1314.75,1314.58,0.43332827,0.52,55.82550441
4551,1666539559.8027244,1314.6,1314.6,0.40655267,0.73,56.07124593
4552,1666539569.4257524,1314.6,1314.6,0.40655267,0.73,56.07124593
4553,1666539579.409914,1314.6,1314.6,0.40655267,0.73,56.07124593
4554,1666539589.4310527,1314.6,1314.85,0.42649569,0.98,58.52871507
4555,1666539599.5538764,1314.6,1314.85,0.42649569,0.98,58.52871507
4556,1666539609.445245,1314.6,1314.85,0.42649569,0.98,58.52871507
4557,1666539619.4136217,1314.92,1314.92,0.42554346,1.25,59.11809827
4558,1666539629.4134028,1314.92,1314.92,0.42554346,1.25,59.11809827
4559,1666539639.570717,1314.92,1314.92,0.42554346,1.25,59.11809827
4560,1666539649.4759414,1314.92,1314.99,0.4311275,1.32,59.82867462
4561,1666539659.78042,1314.92,1314.99,0.4311275,1.32,59.82867462
4562,1666539669.6111298,1314.92,1314.99,0.4311275,1.32,59.82867462
4563,1666539679.4396684,1314.99,1314.99,0.42545923,-0.05,59.7723193
4564,1666539689.5330677,1314.99,1314.99,0.42545923,-0.05,59.7723193
4565,1666539699.6782231,1314.99,1314.99,0.42545923,-0.05,59.7723193
4566,1666539710.106614,1314.99,1315.05,0.43024555,0.01,60.41857503
4567,1666539720.311315,1314.99,1315.05,0.43024555,0.01,60.41857503
4568,1666539730.0397987,1314.99,1315.05,0.43024555,0.01,60.41857503
4569,1666539740.368791,1314.95,1314.95,0.40989024,0.03,59.1801136
4570,1666539750.5049474,1314.95,1314.95,0.40989024,0.03,59.1801136
4571,1666539760.3372583,1314.95,1314.95,0.40989024,0.03,59.1801136
4572,1666539770.1873364,1314.95,1314.95,0.40989024,0.03,59.1801136
4573,1666539780.427422,1314.95,1314.95,0.40989024,0.03,59.1801136
4574,1666539790.3402703,1314.95,1314.95,0.40989024,0.03,59.1801136
4575,1666539800.100611,1314.94,1314.94,0.39410756,0.18,59.02267326
4576,1666539810.1935065,1314.94,1314.94,0.39410756,0.18,59.02267326
4577,1666539820.113615,1314.94,1314.94,0.39410756,0.18,59.02267326
4578,1666539830.165949,1314.94,1314.94,0.39410756,0.18,59.02267326
4579,1666539840.1374462,1314.94,1314.94,0.39410756,0.18,59.02267326
4580,1666539850.3579686,1314.94,1314.94,0.39410756,0.18,59.02267326
4581,1666539860.144335,1314.95,1314.95,0.37867367,-0.11,59.14871527
4582,1666539870.2144592,1314.95,1314.95,0.37867367,-0.11,59.14871527
4583,1666539880.179087,1314.95,1314.95,0.37867367,-0.11,59.14871527
4584,1666539891.2001767,1314.95,1314.66,0.35553976,-0.4,54.3291343
4585,1666539900.8389795,1314.95,1314.66,0.35553976,-0.4,54.3291343
4586,1666539910.977744,1314.4,1314.4,0.28451685,-0.6,50.59328181
4587,1666539920.8572843,1314.4,1314.4,0.28451685,-0.6,50.59328181
4588,1666539930.88131,1314.4,1314.4,0.28451685,-0.6,50.59328181
4589,1666539940.8731258,1314.4,1314.45,0.28850545,-0.55,51.28700011
4590,1666539951.101307,1314.4,1314.45,0.28850545,-0.55,51.28700011
4591,1666539960.8119652,1314.4,1314.45,0.28850545,-0.55,51.28700011
4592,1666539971.4239206,1314.36,1314.36,0.23684103,-0.74,50.01254449
4593,1666539980.8978505,1314.36,1314.36,0.23684103,-0.74,50.01254449
4594,1666539991.0533164,1314.36,1314.36,0.23684103,-0.74,50.01254449
4595,1666540000.849566,1314.36,1314.36,0.23684103,-0.74,50.01254449
4596,1666540010.873412,1314.36,1314.36,0.23684103,-0.74,50.01254449
4597,1666540020.9182885,1314.36,1314.36,0.23684103,-0.74,50.01254449
4598,1666540030.9981632,1314.36,1314.36,0.19866412,-0.39,50.01254449
4599,1666540040.867837,1314.36,1314.36,0.19866412,-0.39,50.01254449
4600,1666540050.837264,1314.36,1314.36,0.19866412,-0.39,50.01254449
4601,1666540060.849609,1314.36,1314.37,0.19946185,-0.38,50.17523753
4602,1666540071.7198396,1314.36,1314.37,0.19946185,-0.38,50.17523753
4603,1666540081.556248,1314.36,1314.37,0.19946185,-0.38,50.17523753
4604,1666540091.7080145,1314.32,1314.32,0.16083496,-0.28,49.36774158
4605,1666540101.5654902,1314.32,1314.32,0.16083496,-0.28,49.36774158
4606,1666540111.978339,1314.32,1314.32,0.16083496,-0.28,49.36774158
4607,1666540121.5517185,1314.32,1313.95,0.1313193,-0.65,43.74895959
4608,1666540131.947271,1314.32,1313.95,0.1313193,-0.65,43.74895959
4609,1666540141.605636,1314.32,1313.95,0.1313193,-0.65,43.74895959
4610,1666540151.641461,1313.72,1313.72,0.04704634,-1.21,40.85824793
4611,1666540162.003878,1313.72,1313.72,0.04704634,-1.21,40.85824793
4612,1666540172.088657,1313.72,1313.72,0.04704634,-1.21,40.85824793
4613,1666540181.606964,1313.72,1313.59,0.03667597,-1.34,39.27848481
4614,1666540191.567838,1313.72,1313.59,0.03667597,-1.34,39.27848481
4615,1666540201.6203349,1313.72,1313.59,0.03667597,-1.34,39.27848481
4616,1666540211.5939815,1313.72,1313.59,0.03667597,-1.34,39.27848481
4617,1666540221.7372134,1313.08,1313.08,-0.09499682,-1.92,34.09849593
4618,1666540231.738817,1313.08,1313.08,-0.09499682,-1.92,34.09849593
4619,1666540241.6191096,1313.08,1313.0,-0.10137859,-2.0,33.35649499
4620,1666540252.3123076,1313.08,1313.0,-0.10137859,-2.0,33.35649499
4621,1666540262.365692,1313.08,1313.0,-0.10137859,-2.0,33.35649499
4622,1666540272.3481405,1313.37,1313.37,-0.12421591,-1.58,39.00831299
4623,1666540282.5758326,1313.37,1313.37,-0.12421591,-1.58,39.00831299
4624,1666540292.5751882,1313.37,1313.37,-0.12421591,-1.58,39.00831299
4625,1666540302.6466537,1313.37,1313.51,-0.11304782,-1.44,41.23890842
4626,1666540312.6823547,1313.37,1313.51,-0.11304782,-1.44,41.23890842
4627,1666540322.6400683,1313.37,1313.51,-0.11304782,-1.44,41.23890842
4628,1666540332.427684,1313.23,1313.23,-0.18361748,-1.71,37.54410548
4629,1666540342.555387,1313.23,1313.23,-0.18361748,-1.71,37.54410548
4630,1666540352.572405,1313.23,1313.23,-0.18361748,-1.71,37.54410548
4631,1666540362.6609063,1313.23,1313.26,-0.18122432,-1.68,38.0092764
4632,1666540372.560568,1313.23,1313.26,-0.18122432,-1.68,38.0092764
4633,1666540382.61902,1313.23,1313.26,-0.18122432,-1.68,38.0092764
4634,1666540392.429322,1313.26,1313.26,-0.21569886,-1.68,38.0092764
4635,1666540402.692899,1313.26,1313.26,-0.21569886,-1.68,38.0092764
4636,1666540412.5475595,1313.26,1313.26,-0.21569886,-1.68,38.0092764
4637,1666540422.450256,1313.26,1313.27,-0.21490114,-1.67,38.19984499
4638,1666540434.3468945,1313.26,1313.27,-0.21490114,-1.67,38.19984499
4639,1666540443.076825,1313.26,1313.27,-0.21490114,-1.67,38.19984499
4640,1666540453.2648878,1313.27,1313.27,-0.23822119,-1.13,38.26295961
4641,1666540463.2298772,1313.27,1313.27,-0.23822119,-1.13,38.26295961
4642,1666540473.0964737,1313.27,1313.27,-0.23822119,-1.13,38.26295961
4643,1666540483.0303445,1313.27,1313.27,-0.23822119,-1.13,38.26295961
4644,1666540493.3032162,1313.27,1313.27,-0.23822119,-1.13,38.26295961
4645,1666540503.075886,1313.27,1313.27,-0.23822119,-1.13,38.26295961
4646,1666540513.460673,1312.64,1312.64,-0.34407639,-1.73,31.80785958
4647,1666540523.2186673,1312.64,1312.64,-0.34407639,-1.73,31.80785958
4648,1666540533.0640366,1312.64,1312.64,-0.34407639,-1.73,31.80785958
4649,1666540543.0798,1312.64,1312.64,-0.34407639,-1.73,31.80785958
4650,1666540553.109496,1312.64,1312.35,-0.36721029,-2.02,29.21438675
4651,1666540563.1131337,1312.64,1312.35,-0.36721029,-2.02,29.21438675
4652,1666540573.0442288,1312.3,1312.3,-0.43115384,-2.06,28.82455185
4653,1666540583.1554606,1312.3,1312.3,-0.43115384,-2.06,28.82455185
4654,1666540593.1083891,1312.3,1312.3,-0.43115384,-2.06,28.82455185
4655,1666540603.2123313,1312.3,1312.5,-0.41519942,-1.86,32.69343861
4656,1666540613.7416012,1312.3,1312.5,-0.41519942,-1.86,32.69343861
4657,1666540623.6958811,1312.3,1312.5,-0.41519942,-1.86,32.69343861
4658,1666540633.7683182,1312.51,1312.51,-0.44414343,-1.81,32.88986445
4659,1666540643.6642866,1312.51,1312.51,-0.44414343,-1.81,32.88986445
4660,1666540653.6552255,1312.51,1312.51,-0.44414343,-1.81,32.88986445
4661,1666540663.6963022,1312.51,1312.85,-0.41702093,-1.47,38.94775933
4662,1666540674.2186513,1312.51,1312.85,-0.41702093,-1.47,38.94775933
4663,1666540683.7017326,1312.51,1312.85,-0.41702093,-1.47,38.94775933
4664,1666540697.8277514,1313.11,1313.11,-0.37755731,-0.61,42.90088331
4665,1666540703.616619,1313.11,1313.11,-0.37755731,-0.61,42.90088331
4666,1666540713.727316,1313.11,1313.11,-0.37755731,-0.61,42.90088331
4667,1666540723.674576,1313.11,1314.01,-0.30576244,0.29,53.97693991
4668,1666540733.6746058,1313.11,1314.01,-0.30576244,0.29,53.97693991
4669,1666540743.6978023,1313.11,1314.01,-0.30576244,0.29,53.97693991
4670,1666540753.756873,1313.82,1313.82,-0.25759339,0.73,52.01176295
4671,1666540763.7001567,1313.82,1313.82,-0.25759339,0.73,52.01176295
4672,1666540773.997944,1313.82,1313.82,-0.25759339,0.73,52.01176295
4673,1666540783.9078715,1313.82,1313.67,-0.2695592,0.58,50.18970107
4674,1666540794.367522,1313.82,1313.67,-0.2695592,0.58,50.18970107
4675,1666540806.9950037,1313.82,1313.67,-0.2695592,0.58,50.18970107
4676,1666540814.650705,1313.6,1313.6,-0.2361434,0.22,49.38239087
4677,1666540824.4615307,1313.6,1313.6,-0.2361434,0.22,49.38239087
4678,1666540835.5046408,1313.6,1313.6,-0.2361434,0.22,49.38239087
4679,1666540844.3623283,1313.6,1313.8,-0.22018899,0.42,51.7694579
4680,1666540854.373763,1313.6,1313.8,-0.22018899,0.42,51.7694579
4681,1666540864.3660154,1313.6,1313.8,-0.22018899,0.42,51.7694579
4682,1666540874.6190815,1313.95,1313.95,-0.15403591,0.71,53.42521479
4683,1666540887.660408,1313.95,1313.95,-0.15403591,0.71,53.42521479
4684,1666540894.6143997,1313.95,1313.95,-0.15403591,0.71,53.42521479
4685,1666540904.665225,1313.95,1313.95,-0.15403591,0.71,53.42521479
4686,1666540915.003246,1313.95,1313.95,-0.15403591,0.71,53.42521479
4687,1666540924.7043998,1313.95,1313.95,-0.15403591,0.71,53.42521479
4688,1666540934.4952316,1313.38,1313.38,-0.18977774,0.12,46.86007339
4689,1666540944.4987376,1313.38,1313.38,-0.18977774,0.12,46.86007339
4690,1666540954.629674,1313.38,1313.38,-0.18977774,0.12,46.86007339
4691,1666540964.5768998,1313.38,1312.75,-0.24003415,-0.51,40.86881199
4692,1666540975.1831431,1313.38,1312.75,-0.24003415,-0.51,40.86881199
4693,1666540985.1457162,1313.38,1312.75,-0.24003415,-0.51,40.86881199
4694,1666540995.7223785,1312.87,1312.87,-0.25208804,-0.41,41.88894168
4695,1666541005.243202,1312.87,1312.87,-0.25208804,-0.41,41.88894168
4696,1666541015.2307663,1312.87,1312.87,-0.25208804,-0.41,41.88894168
