Time,Price,Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1669836828.405461,17059.19,-8.950000000000728,0.0,1.0,0.0,0.0614535929999635,1048.3485191690477
1669836888.4071808,17069.16,9.970000000001164,1.0,0.0,1048.961211491257,0.0,1048.961211491257
1669836948.4286406,17066.96,-2.200000000000728,0.0,1.0,0.0,0.0614615146160333,1048.961211491257
1669837008.424093,17059.36,-7.599999999998545,0.0,1.0,0.0,0.0614615146160333,1048.4941039801738
1669837068.3706105,17062.45,3.090000000000145,1.0,0.0,1048.6840200603374,0.0,1048.6840200603374
1669837128.6932514,17062.07,-0.3800000000010186,0.0,1.0,0.0,0.0614628834637495,1048.6840200603374
1669837188.374996,17045.98,-16.090000000000146,0.0,1.0,0.0,0.0614628834637495,1047.6950822654046
1669837248.5601895,17044.75,-1.2299999999995634,0.0,1.0,0.0,0.0614628834637495,1047.6194829187443
1669837308.3897357,17053.33,8.580000000001746,1.0,0.0,1048.1468344588634,0.0,1048.1468344588634
1669837368.3597054,17036.57,-16.760000000002037,0.0,1.0,0.0,0.0615233485648145,1048.1468344588634
1669837428.4364347,17036.99,0.4200000000018917,1.0,0.0,1048.172674265259,0.0,1048.172674265259
1669837488.4248078,17023.72,-13.270000000000437,0.0,1.0,0.0,0.0615713060521001,1048.172674265259
1669837548.3623073,17039.97,16.25,1.0,0.0,1049.1732079886042,0.0,1049.1732079886042
1669837608.4474444,17045.01,5.039999999997235,1.0,0.0,1049.1732079886042,0.0,1049.1732079886042
1669837668.633236,17036.09,-8.919999999998254,0.0,1.0,0.0,0.0615853290272946,1049.1732079886042
1669837728.4490457,17026.82,-9.270000000000437,0.0,1.0,0.0,0.0615853290272946,1048.60231198852
1669837842.735765,17047.92,21.099999999998545,1.0,0.0,1049.901762430996,0.0,1049.901762430996
1669837848.3564646,17047.92,0.0,1.0,0.0,1049.901762430996,0.0,1049.901762430996
1669837908.4014077,17061.67,13.75,1.0,0.0,1049.901762430996,0.0,1049.901762430996
1669837968.3383076,17058.42,-3.25,0.0,1.0,0.0,0.0615474212987484,1049.901762430996
1669838028.4112155,17054.54,-3.8799999999973807,0.0,1.0,0.0,0.0615474212987484,1049.6629584363566
1669838088.4242558,17046.86,-7.680000000000291,0.0,1.0,0.0,0.0615474212987484,1049.1902742407822
1669838164.3395033,17056.84,9.979999999999563,1.0,0.0,1049.8045175053437,0.0,1049.8045175053437
1669838208.6017494,17042.19,-14.650000000001455,0.0,1.0,0.0,0.0616003293887313,1049.8045175053437
1669838268.3514197,17037.14,-5.049999999999272,0.0,1.0,0.0,0.0616003293887313,1049.4934358419296
1669838328.6031969,17051.58,14.440000000002328,1.0,0.0,1050.3829445983029,0.0,1050.3829445983029
1669838388.3442686,17050.2,-1.3800000000010186,0.0,1.0,0.0,0.0616053151633589,1050.3829445983029
1669838448.4079769,17062.34,12.139999999999418,1.0,0.0,1051.130833124385,0.0,1051.130833124385
1669838528.4104674,17050.94,-11.400000000001455,0.0,1.0,0.0,0.0616465035431703,1051.130833124385
1669838568.4075277,17046.65,-4.289999999997235,0.0,1.0,0.0,0.0616465035431703,1050.866369624184
1669838628.4703598,17042.96,-3.690000000002328,0.0,1.0,0.0,0.0616465035431703,1050.6388940261097
1669838688.4431746,17037.01,-5.950000000000728,0.0,1.0,0.0,0.0616465035431703,1050.2720973300277
1669838748.530722,17040.31,3.3000000000029104,1.0,0.0,1050.4755307917203,0.0,1050.4755307917203
1669838808.499035,17046.97,6.659999999999855,1.0,0.0,1050.4755307917203,0.0,1050.4755307917203
1669838868.588794,17042.89,-4.080000000001746,0.0,1.0,0.0,0.0616371713243305,1050.4755307917203
1669838928.4165769,17043.71,0.819999999999709,1.0,0.0,1050.526073272205,0.0,1050.526073272205
1669838988.47538,17048.81,5.100000000002183,1.0,0.0,1050.526073272205,0.0,1050.526073272205
1669839048.3763974,17047.02,-1.7900000000008731,0.0,1.0,0.0,0.061625203306631,1050.526073272205
1669839108.398757,17047.39,0.3699999999989813,1.0,0.0,1050.5488745974285,0.0,1050.5488745974285
1669839168.3842463,17051.34,3.950000000000728,1.0,0.0,1050.5488745974285,0.0,1050.5488745974285
1669839228.4058712,17041.23,-10.110000000000582,0.0,1.0,0.0,0.0616474793543323,1050.5488745974285
1669839288.610339,17043.79,2.5600000000013097,1.0,0.0,1050.7066921445753,0.0,1050.7066921445753
1669839348.4867718,17040.44,-3.350000000002183,0.0,1.0,0.0,0.0616595987042925,1050.7066921445753
1669839408.5953395,17052.39,11.950000000000728,1.0,0.0,1051.4435243490905,0.0,1051.4435243490905
1669839468.423736,17061.0,8.610000000000582,1.0,0.0,1051.4435243490905,0.0,1051.4435243490905
1669839532.7919984,17060.93,-0.0699999999997089,0.0,1.0,0.0,0.0616287344446692,1051.4435243490905
1669839588.4641714,17070.11,9.180000000000293,1.0,0.0,1052.0092761312922,0.0,1052.0092761312922
1669839648.4043064,17064.99,-5.119999999998981,0.0,1.0,0.0,0.0616472248815435,1052.0092761312922
1669839708.387073,17065.75,0.7599999999983993,1.0,0.0,1052.056128022201,0.0,1052.056128022201
1669839768.4265325,17063.14,-2.610000000000582,0.0,1.0,0.0,0.0616566545209264,1052.056128022201
1669839828.5069368,17072.06,8.920000000001892,1.0,0.0,1052.6061053805267,0.0,1052.6061053805267
1669839888.4225423,17065.27,-6.790000000000873,0.0,1.0,0.0,0.0616811867248819,1052.6061053805267
1669839948.482418,17067.44,2.1699999999982538,1.0,0.0,1052.7399535557183,0.0,1052.7399535557183
1669840008.3958516,17066.92,-0.5200000000004366,0.0,1.0,0.0,0.0616830660456437,1052.7399535557183
1669840068.4788067,17065.51,-1.4099999999998545,0.0,1.0,0.0,0.0616830660456437,1052.6529804325928
1669840128.4504075,17065.55,0.0400000000008731,1.0,0.0,1052.6554477552347,0.0,1052.6554477552347
1669840188.5174124,17063.06,-2.4899999999979627,0.0,1.0,0.0,0.0616920674108415,1052.6554477552347
1669840248.4065857,17059.3,-3.760000000002037,0.0,1.0,0.0,0.0616920674108415,1052.4234855817683
1669840308.5183852,17050.34,-8.959999999999127,0.0,1.0,0.0,0.0616920674108415,1051.8707246577674
1669840390.5593083,17052.5,2.1599999999998545,1.0,0.0,1052.0039795233747,0.0,1052.0039795233747
1669840428.5292227,17057.73,5.229999999999563,1.0,0.0,1052.0039795233747,0.0,1052.0039795233747
1669840488.645754,17066.84,9.110000000000582,1.0,0.0,1052.0039795233747,0.0,1052.0039795233747
