Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668396716.1276324,2.621,-0.0020000000000002,0.012,-0.002,1.0,0.0,988.2271934036,0.0,988.2271934036
1668396775.9207256,2.625,0.004,0.013,0.0009999999999999,0.0,1.0,0.0,376.4675022489905,988.2271934036
1668396836.008915,2.629,0.004,0.02,0.007,0.0,1.0,0.0,376.4675022489905,989.733063412596
1668396895.9433572,2.625,-0.004,0.016,-0.004,1.0,0.0,988.2271934036,0.0,988.2271934036
1668396955.8977053,2.628,0.0030000000000001,0.007,-0.009,1.0,0.0,988.2271934036,0.0,988.2271934036
1668397016.2225063,2.619,-0.0089999999999998,0.003,-0.004,1.0,0.0,988.2271934036,0.0,988.2271934036
1668397076.237657,2.624,0.0049999999999998,0.006,0.003,0.0,1.0,0.0,376.61097309588416,988.2271934036
1668397136.213932,2.624,0.0,0.006,0.0,0.0,1.0,0.0,376.61097309588416,988.2271934036
1668397195.8104842,2.621,-0.0030000000000001,0.001,-0.005,1.0,0.0,987.0973604843124,0.0,987.0973604843124
1668397255.8625424,2.621,0.0,0.001,0.0,1.0,0.0,987.0973604843124,0.0,987.0973604843124
1668397316.060147,2.626,0.0049999999999998,0.003,0.002,0.0,1.0,0.0,375.89389203515327,987.0973604843124
1668397376.0045474,2.617,-0.0089999999999998,-0.007,-0.01,1.0,0.0,983.714315455996,0.0,983.714315455996
1668397435.9432995,2.617,0.0,-0.007,0.0,1.0,0.0,983.714315455996,0.0,983.714315455996
1668397495.9339025,2.617,0.0,-0.007,0.0,1.0,0.0,983.714315455996,0.0,983.714315455996
1668397556.0319798,2.621,0.004,-0.004,0.003,0.0,1.0,0.0,375.3202271865685,983.714315455996
1668397616.0104578,2.618,-0.0030000000000001,-0.007,-0.003,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397676.059785,2.628,0.0100000000000002,0.006,0.013,0.0,1.0,0.0,373.8920680268023,982.5883547744364
1668397735.8059535,2.628,0.0,0.003,-0.003,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397796.1164646,2.628,0.0,0.003,0.0,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397856.1759574,2.628,0.0,0.003,0.0,1.0,0.0,982.5883547744364,0.0,982.5883547744364
1668397916.147647,2.627,-0.0010000000000003,0.008,0.005,0.0,1.0,0.0,374.034394660996,982.5883547744364
1668397975.8611922,2.618,-0.0089999999999998,-0.004,-0.012,1.0,0.0,979.2220452224874,0.0,979.2220452224874
1668398035.949576,2.616,-0.0019999999999997,-0.006,-0.002,1.0,0.0,979.2220452224874,0.0,979.2220452224874
1668398096.0500228,2.618,0.0019999999999997,-0.006,0.0,1.0,0.0,979.2220452224874,0.0,979.2220452224874
1668398155.9701064,2.616,-0.0019999999999997,-0.005,0.001,0.0,1.0,0.0,374.3203536783208,979.2220452224872
1668398216.3379416,2.615,-0.0009999999999998,-0.007,-0.002,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398276.0107987,2.615,0.0,-0.007,0.0,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398336.0834184,2.608,-0.0070000000000001,-0.009,-0.0019999999999999,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398396.059241,2.612,0.004,-0.005,0.0039999999999999,0.0,1.0,0.0,374.75027751485794,978.847724868809
1668398455.9830365,2.612,0.0,-0.006,-0.001,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398515.9758077,2.61,-0.0020000000000002,-0.008,-0.002,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398576.1292293,2.61,0.0,-0.008,0.0,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398636.7488315,2.609,-0.0009999999999998,-0.019,-0.011,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398695.9960697,2.608,-0.0009999999999998,-0.02,-0.001,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398756.1289177,2.608,0.0,-0.02,0.0,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398815.913175,2.608,0.0,-0.02,0.0,1.0,0.0,978.847724868809,0.0,978.847724868809
1668398876.1593127,2.608,0.0,-0.01,0.01,0.0,1.0,0.0,375.32504787914456,978.8477248688092
1668398936.1289625,2.608,0.0,-0.008,0.002,0.0,1.0,0.0,375.32504787914456,978.8477248688092
1668398996.063908,2.601,-0.0070000000000001,-0.015,-0.0069999999999999,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399056.720094,2.6,-0.0009999999999998,-0.016,-0.001,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399115.9301426,2.595,-0.0049999999999998,-0.02,-0.004,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399176.1018236,2.597,0.0019999999999997,-0.013,0.007,0.0,1.0,0.0,375.903138056856,976.220449533655
1668399236.0443325,2.597,0.0,-0.015,-0.002,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399296.162523,2.595,-0.0019999999999997,-0.015,0.0,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399356.0177271,2.594,-0.0010000000000003,-0.015,0.0,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399415.9117155,2.585,-0.0089999999999998,-0.023,-0.008,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399475.9638057,2.58,-0.0049999999999998,-0.029,-0.006,1.0,0.0,976.220449533655,0.0,976.220449533655
1668399536.2165468,2.573,-0.0070000000000001,-0.028,0.001,0.0,1.0,0.0,379.4094246147124,976.220449533655
1668399596.0927677,2.553,-0.02,-0.048,-0.02,1.0,0.0,968.6322610413608,0.0,968.6322610413608
1668399656.157693,2.543,-0.0099999999999997,-0.057,-0.009,1.0,0.0,968.6322610413608,0.0,968.6322610413608
1668399716.131352,2.558,0.0149999999999996,-0.037,0.02,0.0,1.0,0.0,378.6678111967791,968.6322610413608
1668399776.179978,2.556,-0.0019999999999997,-0.041,-0.004,1.0,0.0,967.8749254189676,0.0,967.8749254189676
1668399836.260654,2.559,0.0030000000000001,-0.036,0.005,0.0,1.0,0.0,378.2238864474277,967.8749254189676
1668399896.1712122,2.569,0.0099999999999997,-0.022,0.0139999999999999,0.0,1.0,0.0,378.2238864474277,971.6571642834416
1668399956.969436,2.568,-0.0009999999999998,-0.028,-0.006,1.0,0.0,971.2789403969942,0.0,971.2789403969942
1668400016.0692875,2.564,-0.004,-0.021,0.0069999999999999,0.0,1.0,0.0,378.8139393124002,971.2789403969942
1668400076.067624,2.562,-0.0020000000000002,-0.017,0.004,0.0,1.0,0.0,378.8139393124002,970.5213125183692
1668400136.0551264,2.56,-0.0019999999999997,-0.001,0.016,0.0,1.0,0.0,378.8139393124002,969.7636846397444
1668400196.1541264,2.563,0.0030000000000001,0.017,0.018,0.0,1.0,0.0,378.8139393124002,970.9001264576816
1668400256.0103076,2.558,-0.0050000000000003,0.003,-0.014,1.0,0.0,969.0060567611196,0.0,969.0060567611196
1668400316.2110133,2.571,0.0130000000000003,0.013,0.0099999999999999,0.0,1.0,0.0,376.89850515796167,969.0060567611196
1668400376.1314192,2.571,0.0,0.015,0.002,0.0,1.0,0.0,376.89850515796167,969.0060567611196
1668400436.7337766,2.571,0.0,0.0,-0.015,1.0,0.0,969.0060567611196,0.0,969.0060567611196
1668400496.2724104,2.579,0.008,0.016,0.016,0.0,1.0,0.0,375.7293744711592,969.0060567611196
1668400556.069248,2.578,-0.0010000000000003,0.01,-0.006,1.0,0.0,968.6303273866484,0.0,968.6303273866484
